,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,168,121,144,192,88,177,180,98,107,193,28,186,129,143,24,117
layer_1,140,246,160,239,130,146,119,140,163,97,95,92,178,142,122,119
layer_2,207,259,160,127,152,199,90,155,93,34,99,108,134,70,63,59
layer_3,341,103,258,192,187,199,45,93,79,50,54,37,64,62,130,37
layer_4,153,283,87,134,233,208,301,105,80,67,87,49,65,54,132,75
layer_5,230,247,272,89,94,92,72,53,59,55,55,55,137,60,55,60
layer_6,322,331,123,86,180,78,75,72,57,55,55,55,54,55,55,69
layer_7,148,330,66,336,2,350,99,60,102,55,53,52,57,55,55,55
layer_8,220,15,362,279,100,157,64,62,74,55,55,54,55,55,53,54
layer_9,362,369,33,153,222,67,57,56,54,55,55,55,55,54,55,55
layer_10,271,378,137,146,126,114,119,64,55,56,54,56,55,54,54,55
layer_11,233,282,209,310,65,138,54,62,55,54,55,55,55,54,54,55
layer_12,347,293,158,205,118,116,57,92,55,58,55,55,55,55,55,55
layer_13,317,381,85,182,55,62,55,61,56,55,55,55,55,55,58,55
layer_14,214,262,87,113,61,89,55,55,56,55,55,55,55,55,56,61
layer_15,350,339,131,119,62,55,105,58,55,55,134,55,55,55,55,56
layer_16,393,180,56,64,74,191,55,56,55,55,55,55,55,55,55,55
layer_17,115,208,354,217,79,55,55,132,55,55,57,54,55,56,55,55
layer_18,295,266,171,156,68,63,56,55,55,55,54,55,55,55,81,55
layer_19,101,257,276,75,55,144,79,55,55,56,55,55,63,55,55,55
layer_20,309,223,179,66,86,61,116,64,55,55,55,55,55,55,55,55
layer_21,174,358,127,219,57,61,55,55,71,55,55,55,55,55,105,57
layer_22,235,207,267,64,302,60,63,156,57,55,55,55,110,55,55,60
layer_23,203,90,330,316,81,308,153,32,45,118,111,117,89,67,76,101
