,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,650,469,492,593,418,634,589,377,315,925,174,585,483,467,55,418
layer_1,371,737,726,950,489,506,683,499,741,353,238,250,495,449,588,429
layer_2,799,861,678,531,677,642,355,671,338,114,222,407,461,217,162,292
layer_3,1527,411,1005,1048,688,803,217,216,332,141,124,110,247,146,574,37
layer_4,883,1334,204,707,921,788,985,356,305,218,328,95,179,135,303,279
layer_5,999,851,1306,555,280,371,130,139,101,74,67,66,834,85,63,83
layer_6,1736,1285,697,580,688,142,385,372,67,65,62,62,66,62,62,161
layer_7,686,1213,216,1379,14,1491,496,206,153,86,69,62,65,62,62,63
layer_8,982,58,1509,881,402,215,101,136,230,70,75,67,62,62,64,63
layer_9,1646,1638,100,645,666,232,140,69,71,62,62,62,67,66,62,63
layer_10,1414,1490,308,1230,351,390,340,126,63,66,63,67,62,63,65,62
layer_11,1243,1044,665,662,70,263,70,86,75,62,68,62,62,64,62,62
layer_12,1676,1315,523,578,327,167,106,216,63,66,63,63,62,62,62,62
layer_13,1196,1611,388,340,80,70,63,71,146,66,68,62,62,62,114,62
layer_14,774,1535,145,284,129,284,68,64,74,69,62,62,63,62,62,99
layer_15,918,1764,780,154,94,65,461,69,72,62,299,62,62,62,62,62
layer_16,1818,852,80,170,77,646,63,67,66,63,64,62,62,65,62,62
layer_17,568,1230,892,230,162,68,143,284,67,64,63,65,62,63,62,62
layer_18,1453,727,294,359,242,66,68,67,64,63,62,64,62,62,117,62
layer_19,553,1021,548,158,68,595,286,64,62,62,63,62,89,62,62,73
layer_20,994,981,552,79,300,343,227,81,72,62,68,62,75,62,62,62
layer_21,606,1520,326,739,85,114,78,65,153,63,65,62,63,62,378,92
layer_22,759,718,1003,123,1172,136,181,571,69,73,63,62,405,62,62,81
layer_23,951,679,1421,1226,318,913,665,164,107,408,298,204,118,109,155,211
