,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,148,108,75,114,78,107,114,54,72,108,21,92,64,68,5,49
layer_1,50,145,84,118,68,72,60,84,71,56,60,47,64,93,78,69
layer_2,98,177,88,64,69,61,48,112,50,17,64,49,69,34,50,53
layer_3,174,109,144,94,99,89,38,65,76,24,28,23,36,55,54,15
layer_4,86,228,65,75,106,157,192,82,75,35,64,34,44,48,52,46
layer_5,83,178,156,81,82,94,63,63,74,63,65,63,63,61,61,61
layer_6,115,245,111,109,77,76,77,112,62,62,61,61,61,61,61,60
layer_7,89,243,69,175,29,225,62,70,63,65,66,55,66,62,61,61
layer_8,121,52,134,277,106,92,65,211,64,61,62,61,61,61,61,61
layer_9,191,106,56,57,113,67,66,61,62,61,61,61,51,61,61,61
layer_10,290,272,105,183,66,84,88,68,61,61,61,63,61,61,61,61
layer_11,199,137,106,73,62,80,62,61,61,61,61,61,61,61,61,61
layer_12,202,203,116,91,99,65,139,77,61,61,61,61,61,61,61,61
layer_13,176,142,177,83,84,61,61,61,66,61,63,61,61,61,64,61
layer_14,206,122,64,124,68,61,61,61,95,62,61,61,61,61,61,61
layer_15,132,262,73,66,64,61,86,61,62,61,67,61,61,61,61,62
layer_16,239,180,64,63,61,121,61,61,61,61,61,61,61,61,61,61
layer_17,164,240,96,74,112,62,68,71,61,61,82,61,61,61,61,61
layer_18,217,139,68,132,65,76,61,61,61,61,61,61,61,61,66,61
layer_19,151,170,106,83,61,113,65,63,60,61,61,61,66,61,61,61
layer_20,187,236,172,65,62,96,95,62,62,61,61,61,61,61,61,61
layer_21,111,165,158,114,66,61,70,61,64,61,61,61,61,61,81,63
layer_22,132,104,166,58,58,98,86,80,63,61,61,61,27,61,61,71
layer_23,169,124,251,204,83,192,85,88,23,53,66,70,61,68,34,49
