,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,68.377464,52.841866,46.882248,42.613583,49.28612,46.389576,55.889454,28.729057,20.111166,32.428555,15.294065,44.27569,27.429499,38.67764,31.296547,46.00075
layer_1,33.31779,68.74026,43.678677,43.40003,34.47249,26.08355,23.726015,46.879448,26.520811,19.952946,18.052578,18.42315,18.855742,22.900337,15.811295,23.38967
layer_2,31.715677,60.32131,42.42206,25.155272,67.336716,16.910217,22.228535,19.5449,26.04297,12.853317,26.216122,31.417555,19.450422,18.263231,15.383605,27.219982
layer_3,66.28628,48.61619,161.26375,33.967533,32.995777,28.386187,11.564178,14.7559,23.72813,11.192932,19.198107,15.801207,32.88478,16.559824,29.475843,5.4032693
layer_4,93.3026,46.30268,21.931969,38.594757,46.437054,60.780293,168.15535,12.59666,20.55205,22.69212,17.850065,18.946798,21.105083,23.353584,33.376637,31.352451
layer_5,80.68291,46.796574,75.01775,17.11449,26.875555,9.95334,34.710773,11.369099,30.27632,10.936463,12.401518,8.01656,11.685872,9.451835,8.85887,14.393254
layer_6,97.666435,92.82704,20.510675,9.95202,34.47089,24.153976,74.12509,12.647881,19.598448,14.244297,8.447603,5.751478,5.4765077,6.502653,7.8026032,4.860883
layer_7,75.98775,58.626625,93.389694,61.6639,12.403627,83.62472,18.272747,14.244923,63.7232,9.665868,12.434257,5.2579675,8.278516,8.689025,4.980166,19.99494
layer_8,85.76479,29.79046,87.571304,71.35964,10.550803,31.96085,7.773416,11.714699,25.211464,10.215776,17.257784,4.558023,7.2314596,5.422775,4.377783,4.097184
layer_9,105.49432,64.22438,8.381453,52.794956,43.52848,22.813557,7.2164726,15.357119,8.485611,8.607047,6.0235124,6.155566,4.9803214,5.0461383,4.054937,4.1590986
layer_10,49.28297,140.93655,17.193102,17.644617,36.892895,23.95765,9.802946,9.929224,9.161861,8.136451,4.551481,8.580378,4.249148,4.082672,4.566485,4.019854
layer_11,44.396336,53.65099,33.43476,75.90954,14.187942,35.587162,4.837558,7.5696783,7.773911,7.550397,16.24532,4.036886,4.232846,5.3425283,4.6506543,4.2238045
layer_12,59.579796,69.35492,33.171017,50.47062,26.513796,38.802525,12.945699,27.905373,5.9998503,7.3128843,4.3015485,4.436819,5.41809,5.1936235,4.2219453,9.516414
layer_13,59.34422,81.609314,22.920189,47.43781,14.980929,16.244024,7.523732,16.957485,13.261426,12.692691,6.3799653,10.156409,8.259929,4.0849805,6.0513706,5.8577156
layer_14,29.38363,24.404371,17.469984,43.98867,17.248156,28.00971,12.068392,5.9196787,7.593592,8.669917,5.290819,4.129415,18.958471,4.27072,9.911182,9.175257
layer_15,77.930725,79.74037,15.971047,53.908325,28.689373,7.130388,44.17846,7.5099235,7.501295,6.241888,15.917486,5.6204414,4.7744646,15.4597645,7.5999613,8.36549
layer_16,101.82412,35.37712,12.6678505,16.535307,17.520807,33.987156,11.168273,9.551795,5.4943624,5.5131927,4.3264623,5.2213387,5.002474,7.5252385,6.0618515,6.3267255
layer_17,53.254833,44.524258,83.34,40.427284,16.326492,14.904478,13.319581,42.41153,5.0003095,6.320624,5.1108913,4.539239,4.1870456,6.8133116,4.4463634,7.8411007
layer_18,46.489204,49.89232,45.55479,42.620533,27.41864,14.253384,6.33647,12.102549,7.3485537,8.772591,4.63654,4.5345016,4.2435155,4.3747377,16.401117,4.521858
layer_19,26.319202,22.759775,51.690777,18.555735,11.1115675,36.43435,54.750923,6.96051,4.9085016,5.2444606,4.953708,7.4233613,8.67242,4.415576,7.444204,13.723772
layer_20,57.901283,75.96419,59.99925,20.741234,15.091041,14.767856,27.551771,12.965469,9.469865,4.791139,11.196915,4.6157413,4.499963,4.636957,4.4629793,7.0838075
layer_21,20.30752,83.99015,18.501553,15.741837,17.931149,17.795486,15.423429,7.765001,10.13212,6.017084,5.443556,4.782275,4.533493,5.448759,28.12746,11.43756
layer_22,44.065308,41.742867,71.91072,17.55709,52.15966,36.936977,18.48289,45.415718,12.238001,11.155896,6.074127,6.6795416,35.564068,4.9465265,14.286816,24.809467
layer_23,60.23875,61.824097,54.532444,62.15677,24.060583,41.875362,39.696316,21.620802,23.4214,40.60301,27.839163,28.401766,16.643229,21.765417,21.50689,19.963642
