,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,215.59361,165.42487,161.17104,142.91489,145.7232,162.37701,171.57236,150.53815,124.38949,156.09933,99.6222,180.58934,134.87784,159.82303,70.061226,132.76065
layer_1,99.38936,178.09645,150.58272,169.0501,147.47116,118.98264,186.60905,165.95676,145.5047,140.64128,131.06088,132.14742,136.38863,112.97589,113.12177,163.03786
layer_2,121.37832,213.26646,161.9396,141.77058,155.63324,130.31807,132.93344,204.1835,143.17412,77.362045,139.7589,133.74092,132.2297,130.1315,133.79024,144.08852
layer_3,225.20752,167.22168,195.45084,149.33788,189.00671,165.50816,84.116936,192.71501,137.29173,118.57008,94.64632,57.57661,96.22933,152.82124,132.72772,89.177864
layer_4,264.67386,239.93704,98.722725,169.4711,376.41064,196.26376,122.324554,176.4901,166.92702,145.79335,186.36992,90.92736,148.45901,143.87183,131.15594,121.72347
layer_5,215.3053,260.07532,187.60973,133.54239,154.06453,284.47684,161.82011,154.8037,176.40198,186.08025,158.12988,169.86421,150.37514,162.02785,165.77467,150.15883
layer_6,204.40161,221.93797,86.251755,314.4932,152.68414,170.01146,194.75839,212.26288,192.55566,171.3258,157.47198,163.41504,156.01497,153.85378,165.62917,151.92589
layer_7,263.6658,301.80405,144.42949,192.3248,110.562325,224.5209,144.97029,212.68063,154.33366,198.3066,178.26862,139.80847,164.40286,156.8688,153.27444,169.84413
layer_8,280.0975,139.95667,218.73677,171.18694,195.3469,410.2989,169.91162,191.5331,168.72519,167.91603,166.12442,152.15797,150.75443,154.96744,152.57245,151.97238
layer_9,297.14505,207.69542,145.77806,213.48521,217.87846,171.96649,187.2386,176.46944,164.00664,162.3143,155.22162,155.99667,155.17412,153.54286,152.09773,152.06967
layer_10,331.3411,213.63942,239.57234,175.44907,191.79738,179.81104,323.88385,171.39955,141.75032,159.05676,152.54503,154.35626,152.02995,151.8999,151.51158,151.82239
layer_11,146.101,223.06,255.2055,171.29158,157.73479,203.296,152.57053,192.60896,163.79018,164.06723,166.86444,151.98755,153.62875,152.29686,154.3036,152.49947
layer_12,309.24725,214.52615,185.16016,216.7596,188.67406,160.44441,178.9708,165.98483,158.07552,180.89847,152.39954,170.72694,157.77647,151.94714,151.95541,159.40187
layer_13,268.034,204.60236,187.26083,192.10732,194.50941,185.74934,159.34053,214.03194,181.0431,161.36621,192.37819,165.56038,162.88135,151.2554,155.03131,156.39035
layer_14,254.45413,151.87134,165.72575,182.75375,207.17664,185.81343,178.12239,156.32338,172.20685,181.67194,154.80736,152.59175,174.73795,151.86421,162.3877,159.65024
layer_15,194.86923,226.92426,201.69218,171.87198,180.43694,160.03912,188.27245,191.49355,168.98676,164.37973,156.90889,155.0741,153.42169,161.63057,160.174,167.35765
layer_16,255.86446,208.07462,167.67511,159.60951,181.29266,171.30072,167.15994,167.21675,164.1185,152.95476,151.63371,154.58267,155.54655,163.54123,153.74237,152.12404
layer_17,131.03682,218.12132,187.14873,292.7576,133.49547,179.95465,154.59981,170.13521,153.51886,169.56464,153.7688,151.81319,151.71312,153.03423,153.3247,157.13377
layer_18,173.74342,164.13315,181.77013,199.62926,164.25714,182.14287,152.48248,155.2049,158.50401,158.35657,154.06433,151.76031,152.02185,152.0777,154.76656,152.39455
layer_19,117.487885,162.6977,123.58123,169.93074,162.62051,167.38348,211.46915,160.81717,154.41779,167.03412,152.97426,157.10384,159.36359,152.80971,160.11412,169.21507
layer_20,153.13261,231.3713,205.17024,145.27087,148.08951,167.86215,153.54652,191.01851,150.16248,152.59865,153.8676,151.28256,151.39511,152.26341,153.0456,147.78844
layer_21,92.75259,179.79852,181.18788,166.98991,159.07755,166.82434,176.13815,150.9389,155.35783,158.26883,150.7283,154.0711,153.30698,150.72314,104.0299,139.20982
layer_22,86.06884,181.40298,218.56094,143.35829,143.52151,176.2862,173.25545,110.09381,159.63168,154.50455,154.18463,151.74036,68.19087,152.27702,137.7261,136.37547
layer_23,210.97826,167.11858,239.04977,169.96252,134.45332,187.0655,177.88928,152.17209,154.18172,89.66764,117.587906,122.61501,151.356,133.87175,148.28357,165.98705
