,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.6059995,0.94759566,0.21271956,0.70793486,0.6336542,0.8609397,0.5669571,0.4262552,0.63571674,0.84713113,0.6956393,0.8462796
layer_1,0.8311302,0.615488,0.302271,0.87588906,0.6001778,0.8916427,0.69096935,0.68870854,0.8581774,0.45919663,0.39651424,0.74970895
layer_2,0.67581415,0.9658357,0.20024286,0.7955618,0.9584941,0.82752305,0.9846907,0.72188824,0.9145426,0.49252036,0.87654084,0.9999162
layer_3,0.45170873,0.94955695,0.86947054,0.7748819,0.9898376,0.98956794,0.90022355,0.9511076,0.8604487,0.63552237,0.8044955,0.75182015
layer_4,0.58006847,0.4129696,0.84809446,0.6159503,0.72742474,0.7622895,0.7150695,0.644776,0.4119721,0.6605075,0.57892656,0.5548572
layer_5,0.8503892,0.7553577,0.89360577,0.8545504,0.89701736,0.91895014,0.95540667,0.69885564,0.9515976,0.8998271,0.7673267,0.7924927
layer_6,0.88215786,0.7667987,0.42530596,0.6733025,0.9598074,0.9214023,1.0,0.9286826,0.79712796,0.5038686,0.81708086,0.9153853
layer_7,0.80610675,0.8832774,0.9254549,0.76846397,0.73035717,0.8675966,0.8933383,0.8059541,0.9334509,0.803535,0.79129803,0.881436
layer_8,0.9491202,0.9065518,0.9408068,0.89173245,0.5631353,0.74715793,0.8767834,0.8732749,0.6082476,0.94161254,0.6969912,0.71050876
layer_9,0.90404785,0.69732374,0.90351367,0.8783015,0.90950125,0.57481,0.890432,0.8210267,0.6135992,0.921129,0.9297463,0.77995455
layer_10,0.83783865,0.9682553,0.47501174,0.7993946,0.8077379,0.72162056,0.943299,0.99001247,0.6164282,0.66334313,0.72718805,0.5608687
layer_11,0.61642724,0.58889025,0.44500515,0.71046364,0.3951859,0.7488629,0.7082396,0.73324716,0.44548538,0.88164127,0.53891796,0.37006313
