,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,0,113,31,30,4,11,0,0,0,34,4
layer_1,3,134,249,11,0,4,125,0,0,234,63,0
layer_2,9,0,0,10,0,99,0,0,38,156,0,0
layer_3,2,0,3,9,18,0,30,1,2,0,0,6
layer_4,175,42,6,16,178,100,145,17,241,143,64,33
layer_5,0,0,0,2,0,0,0,0,0,0,8,40
layer_6,0,2,30,500,8,0,0,0,75,3,16,17
layer_7,5,3,0,113,9,177,3,0,0,0,0,0
layer_8,0,105,3,0,50,23,0,6,22,1,187,22
layer_9,0,577,0,8,7,256,1,1,276,0,0,34
layer_10,0,1,49,244,23,3,13,0,87,13,0,142
layer_11,67,91,86,20,220,18,23,4,355,0,102,50
