,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,189,13,448,94,77,2,6,350,74,27,56,159
layer_1,104,130,476,71,229,57,152,1,57,315,368,118
layer_2,100,0,285,83,3,175,0,19,63,260,57,25
layer_3,265,0,55,38,47,2,18,47,1,165,40,9
layer_4,402,269,3,92,32,38,323,185,172,264,23,231
layer_5,9,3,1,6,0,0,0,2,0,0,36,22
layer_6,0,98,43,18,4,6,2,0,53,292,58,3
layer_7,37,82,0,129,6,0,0,14,0,1,16,10
layer_8,0,6,4,0,150,51,19,8,287,6,67,103
layer_9,0,10,0,7,0,253,50,127,106,1,1,19
layer_10,106,3,344,22,27,176,14,4,369,208,105,80
layer_11,118,252,381,126,494,82,132,19,379,7,144,444
