,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43,1,47,7,22,1,1,104,84,0,21,0
layer_1,3,9,6,0,42,9,6,0,1,6,27,10
layer_2,4,0,114,0,1,7,0,21,2,6,1,0
layer_3,135,0,24,24,0,0,0,0,3,40,0,0
layer_4,1,110,2,198,0,0,6,16,5,3,9,22
layer_5,0,1,0,0,0,0,0,0,0,0,149,8
layer_6,0,91,0,2,0,0,0,0,0,112,57,0
layer_7,10,46,0,4,3,0,0,0,0,0,0,2
layer_8,0,0,0,0,145,5,2,1,169,0,81,8
layer_9,0,1,0,0,0,0,21,0,2,0,0,4
layer_10,2,0,200,0,8,13,0,0,1,199,4,52
layer_11,44,37,80,24,4,9,24,0,6,1,62,157
