,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81,0,70,27,0,27,24,7,12,48,19,63
layer_1,14,87,5,18,15,14,10,20,15,18,57,14
layer_2,0,18,1,0,17,14,20,0,18,9,0,16
layer_3,9,0,9,111,16,88,19,0,54,26,0,8
layer_4,4,0,26,13,40,140,7,23,5,10,94,11
layer_5,13,0,5,0,0,33,0,0,0,0,0,21
layer_6,29,1,54,9,0,13,12,2,2,12,10,15
layer_7,0,0,0,35,30,0,0,3,0,0,0,0
layer_8,33,0,26,0,3,19,0,0,11,0,12,14
layer_9,0,4,0,0,0,0,0,0,8,0,0,0
layer_10,22,28,35,38,28,36,32,33,152,29,46,22
layer_11,11,11,5,47,1,64,55,52,9,39,80,2
