,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,264.0,567.0,41.0,0.0,2.0,39.0,0.0,2.0,36.0,0.0,0.0,0.0,28.0,17.0,0.0,391.0,0.0,344.0,0.0,0.0,0.0,189.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0
layer_3,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,37.0
layer_4,0.0,0.0,0.0,73.0,0.0,62.0,0.0,6.0,0.0,0.0,0.0,102.0,0.0,18.0,0.0,0.0,0.0,3.0,2.0,22.0,0.0,0.0,0.0,26.0
layer_5,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,128.0,17.0,12.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,217.0
layer_6,64.0,0.0,0.0,0.0,0.0,216.0,34.0,9.0,23.0,26.0,0.0,12.0,47.0,0.0,17.0,6.0,0.0,68.0,0.0,0.0,1.0,0.0,228.0,243.0
layer_7,8.0,199.0,0.0,1.0,0.0,0.0,0.0,1.0,143.0,133.0,125.0,1.0,0.0,164.0,8.0,0.0,10.0,0.0,5.0,0.0,1.0,11.0,29.0,2.0
layer_8,0.0,0.0,2.0,37.0,73.0,197.0,0.0,0.0,0.0,2.0,7.0,116.0,11.0,7.0,60.0,54.0,0.0,1.0,46.0,1.0,0.0,1.0,5.0,2.0
layer_9,0.0,42.0,6.0,0.0,0.0,0.0,15.0,11.0,108.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,0.0,170.0,0.0,1.0,17.0
layer_10,4.0,3.0,0.0,1.0,7.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,129.0,45.0,117.0,0.0,18.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,24.0,1.0,12.0,0.0,3.0,19.0,41.0,0.0,2.0,70.0,18.0,134.0,0.0,25.0,43.0,157.0,157.0,14.0,36.0,15.0,18.0
layer_12,1.0,14.0,0.0,0.0,0.0,164.0,28.0,13.0,1.0,5.0,3.0,8.0,2.0,0.0,1.0,0.0,15.0,11.0,8.0,0.0,1.0,2.0,62.0,68.0
layer_13,2.0,29.0,4.0,3.0,9.0,3.0,324.0,97.0,19.0,137.0,0.0,33.0,1.0,0.0,13.0,13.0,0.0,4.0,22.0,136.0,1.0,0.0,0.0,4.0
layer_14,206.0,0.0,0.0,120.0,38.0,121.0,12.0,31.0,4.0,37.0,43.0,2.0,7.0,0.0,0.0,8.0,24.0,19.0,3.0,42.0,20.0,13.0,5.0,3.0
layer_15,0.0,1.0,30.0,39.0,12.0,3.0,0.0,2.0,37.0,9.0,50.0,90.0,3.0,0.0,4.0,5.0,2.0,198.0,1.0,0.0,0.0,9.0,14.0,18.0
layer_16,154.0,36.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,36.0,4.0,1.0,5.0,3.0
layer_17,45.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,15.0
layer_18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_19,23.0,20.0,0.0,1.0,0.0,0.0,9.0,12.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
layer_21,272.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
layer_22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,4.0,0.0,168.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_25,21.0,5.0,1.0,49.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,54.0
layer_26,0.0,7.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,18.0,4.0,12.0,7.0,4.0,57.0,82.0,6.0,0.0,0.0,0.0
layer_27,15.0,6.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,5.0,1.0,4.0
