,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143.0,0.0,29.0,0.0,52.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0
layer_6,14.0,0.0,0.0,0.0,0.0,4.0,19.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,5.0
layer_7,0.0,66.0,0.0,0.0,0.0,0.0,6.0,2.0,15.0,8.0,1.0,0.0,0.0,16.0,40.0,0.0,1.0,0.0,26.0,0.0,1.0,56.0,12.0,6.0
layer_8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,12.0,42.0,0.0,0.0,47.0,0.0,1.0,4.0,3.0,0.0
layer_9,1.0,32.0,0.0,0.0,0.0,0.0,76.0,33.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
layer_10,5.0,5.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,70.0,15.0,36.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,7.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,71.0,26.0,16.0,0.0,16.0,0.0,100.0,28.0,12.0,2.0,0.0,5.0
layer_12,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,39.0
layer_13,0.0,1.0,0.0,0.0,0.0,0.0,98.0,17.0,29.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0
layer_14,7.0,0.0,0.0,56.0,2.0,45.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
layer_15,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,4.0,0.0
layer_16,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_19,0.0,3.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
