,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,10.072146,1.5315249,3.4807842,0.8831249,1.8463489,1.4728596,1.1070493,1.5280707,4.5545053,4.3383036,4.58833,11.630219,0.9253678,1.1200417,0.973789,7.089419,0.57651395,2.1711285,0.44363073,0.8102312,4.2533703,3.434832,1.2451209,7.0865626,2.4202225,9.239754,2.8484929,5.710306,0.44373053,0.006514325,0.12667276,1.2125322e-08
layer_1,2.316439,2.5100794,1.0645189,4.626748,0.6719331,1.0741988,0.5970415,0.6978067,3.3483753,0.8368366,7.5984235,1.528961,7.5254974,0.23049381,1.2995592,0.45965406,0.88282746,2.7782311,0.4535266,1.9964563,0.76593757,3.8763645,1.7219898,1.8427163,0.6031079,0.26634577,0.35584843,0.26094455,6.4692516,3.0805314,0.9140373,1.1553383
layer_2,3.016944,0.7183723,1.1412871,0.68042636,5.896781,2.9117973,1.3574636,2.331206,0.34910166,0.3728459,1.8302459,0.30450073,0.1996807,0.9190355,0.94964755,0.45491722,1.4617212,0.32466415,1.0904316,3.1306992,0.19121301,0.0072303405,0.17614092,0.54824257,1.4838122,0.073439024,0.8039746,0.82955855,2.8428931,1.3265082,1.2418358,3.0323484
layer_3,2.919473,1.5859271,4.7049522,1.2968668,0.26587155,0.5200106,0.57744086,0.31701705,5.627179,1.5929735,1.8236761,0.78790176,1.1646116,1.418098,0.25965834,1.2747612,1.0658685,0.92597,0.2759957,0.6547055,3.6696262,2.0590138,2.874799,1.0209408,2.2923598,1.2281262,1.8318386,1.0507494,3.885934,4.9876175,2.4165382,3.7764075
layer_4,2.2422051,2.8924022,2.1760259,0.68662846,1.735478,2.1020236,3.913946,1.341618,2.4934716,4.2705226,3.9439569,0.7271557,0.853375,2.2311902,0.62910557,3.2202332,0.8272185,4.549611,1.7051901,1.2727681,1.5014346,0.8159211,5.77645,2.2481327,2.400309,2.7010553,2.6624372,7.4358125,1.0999856,0.56533474,0.38895702,1.8663
layer_5,1.420615,3.0454745,5.9313474,3.917199,4.7154694,0.5554686,3.3928099,2.0489688,0.056255445,0.092458315,0.019171841,0.9006652,3.2345343,2.1626666,1.2770331,4.9242024,4.4966197,3.7464206,6.135275,1.8874671,1.1308504,3.6362941,1.5636201,1.3985859,2.944376,11.766125,3.9774008,3.1910505,6.0987315,4.918978,2.7196145,1.0859345
layer_6,2.6189518,6.340374,0.53906935,1.49517,9.82727,1.8483738,2.792159,2.726915,2.056728,2.4821265,4.045113,3.2825787,3.3890812,6.397881,4.9509783,5.3511214,2.5565352,3.4661245,2.2473354,9.360731,5.860756,3.868687,2.865103,3.4682255,2.2316546,10.889324,2.7881935,3.8375967,0.46400324,0.6579551,2.3709671,0.34259382
layer_7,2.3607085,1.8165187,5.9907064,0.73615474,7.0259185,0.8842356,5.6882157,5.6269236,7.7917914,3.430454,4.6992073,3.3632176,10.267072,10.221324,2.4827175,3.9787412,6.93848,3.4399166,4.2229657,8.521242,7.943441,7.60249,2.774515,2.626782,1.8886105,0.23840275,2.838319,3.2149403,3.3230963,2.3984077,3.6771445,7.043587
layer_8,1.9594398,0.08321823,3.5809503,1.4861324,4.935321,4.8279457,3.2542918,7.7074904,1.4803625,1.2621702,2.911759,0.27619806,4.332012,2.989125,4.174633,5.8895197,4.519909,5.8803997,7.544388,5.296955,6.2258234,11.700707,7.0366054,2.822679,4.362651,3.1657305,2.1133657,3.1535404,4.1175914,3.9213305,3.2630978,2.9722443
layer_9,4.7674594,3.111663,3.836682,7.6996474,4.2766004,2.3247592,4.1809053,1.274927,11.5431795,13.825109,3.4209485,3.2999926,2.3383598,2.3701673,2.4763606,6.5863185,8.688388,6.299885,2.6608443,5.513705,3.186326,4.5557966,5.6071196,5.2499065,4.0972013,0.9422233,2.015422,0.54104525,3.3325186,7.873799,5.1225514,1.681038
