,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,30.487776,20.518072,105.35798,8.67328,18.251326,17.003847,29.086771,19.955387,9.901766,7.045279,11.749983,16.708239,9.313381,4.9873238,5.4989276,11.342407,0.9493329,3.4169607,0.6104545,0.926017,7.791149,8.200349,1.5290446,15.47194,54.99784,19.065863,20.231874,20.791681,3.166076,0.11016337,0.71412534,9.827609e-07
layer_1,8.195154,38.59915,1.8382635,14.08021,21.731836,50.37856,25.405535,15.571875,1.051941,1.6573286,8.860048,8.554514,7.6159544,9.848081,4.540007,8.397993,23.160164,11.040665,45.046265,2.055873,33.256924,17.024157,0.66533995,0.46960834,13.599074,2.9470322,25.053879,4.6754303,3.924675,7.528447,15.710513,5.227578
layer_2,6.248312,8.991819,4.4593964,4.2379284,3.0150938,2.3632455,1.129161,12.586794,8.43792,29.971857,0.9086862,12.604429,0.06262953,0.98286706,0.5359052,0.28734338,3.285779,4.332974,6.474004,2.2721646,0.15102264,0.014312925,0.0870416,3.8971405,4.403729,0.072876684,0.43783897,1.5763835,2.5591226,1.5204309,7.2272964,11.884468
layer_3,2.1047242,2.1588054,3.335846,7.67046,4.6934285,4.472333,5.287035,1.9560338,6.9250703,2.2845147,12.46218,12.996401,0.47661677,1.5391985,0.21547191,2.1558,6.647393,11.483416,19.628447,5.9084682,3.318768,4.125133,2.1677992,2.324853,6.3720503,0.9602782,9.077633,1.1594285,8.873113,3.663716,3.9403636,3.2583706
layer_4,1.6864552,2.3988006,2.2691853,2.1910045,15.146363,7.7969356,4.7705755,6.4105506,2.269145,9.552451,7.0711374,2.8170624,27.002113,13.259393,9.527587,4.247132,0.4173247,8.656713,3.6717286,0.62410986,0.9934585,0.7160464,3.7579412,2.5461214,23.859564,4.2114954,5.70296,7.9522758,2.300968,0.6027379,0.58050543,5.8345666
layer_5,2.7278304,1.3459221,7.3907523,13.756527,2.278404,0.61126804,2.4874134,1.2761462,0.114351265,0.18241176,0.071666874,0.9611574,6.9964423,41.338535,21.461079,8.510831,9.561611,4.800099,5.297321,6.257708,0.94186014,3.2175019,0.86488557,1.1038151,2.7749212,6.204612,6.0414624,4.0063357,15.232093,17.324982,5.6983614,6.4407587
layer_6,3.4387746,18.70908,0.91892123,2.8189561,9.994403,7.717596,4.3957133,7.9379563,20.015976,0.66880405,23.838266,11.424057,9.046497,10.725473,1.8980284,12.013883,26.906841,5.049472,16.192022,8.403651,7.873081,9.748809,5.5598435,4.420695,1.9982998,14.203053,0.9401893,2.683957,1.4739747,2.2399135,12.683733,0.78520536
layer_7,11.250088,11.954788,26.319372,0.94741035,5.8464313,30.726856,2.6166458,2.7001193,8.448222,6.2543344,6.9953136,8.525764,9.841924,3.0924175,3.4594052,5.1349196,3.5154698,9.963495,7.6091976,12.797184,8.077297,8.359833,2.7457523,3.415892,2.6873126,0.17866166,3.1563725,2.3305874,6.906866,4.838025,4.8164654,6.000478
layer_8,1.7699476,0.19393195,3.419721,2.1664944,15.652456,32.13322,7.156976,5.8177395,1.5022254,1.4023422,2.0887241,0.7735388,4.6320324,14.478005,5.1903024,11.848901,11.204367,5.2765255,8.5002575,7.832163,11.683672,13.940181,26.903803,8.301329,5.337235,4.221055,4.121846,5.632788,7.8160353,5.110372,7.1582875,9.27087
layer_9,8.809268,8.092555,7.7678514,8.098589,3.9450219,4.0487843,5.744863,0.9506772,13.683378,17.212425,24.002146,45.85169,2.4654255,3.216062,2.5699868,6.411689,5.118033,7.6672897,5.189551,8.9207945,4.0898337,3.2790217,8.148805,4.4899592,5.632622,2.0284302,4.1622767,0.6097247,7.55938,7.564176,6.946398,3.181794
