,0,1,2,3,4,5,6,7,8,9,10,11
0,0.1818973,0.0,0.12532637,0.0021758052,0.0043516103,0.001740644,0.19625762,0.12445605,0.16144474,0.18276763,0.034812883,0.13228895
1,0.07876414,0.13315926,0.20974761,0.04264578,0.09834639,0.08442123,0.0670148,0.13881636,0.052654482,0.041775458,0.23585726,0.000870322
2,0.054395128,0.0435161,0.06527415,0.054830287,0.044386424,0.10182767,0.04786771,0.11096606,0.09312446,0.19277632,0.13315926,0.041775458
3,0.042210616,0.04699739,0.05613577,0.023933856,0.041775458,0.041775458,0.06744996,0.13751088,0.07528286,0.046127066,0.041775458,0.083986074
4,0.040034812,0.051349,0.041775458,0.09442994,0.041775458,0.045691907,0.05700609,0.01261967,0.041775458,0.046127066,0.041340295,0.06657963
5,0.041340295,0.041775458,0.07310705,0.045691907,0.06657963,0.04308094,0.040905137,0.04395126,0.041775458,0.041775458,0.04395126,0.041775458
6,0.080069624,0.04264578,0.041775458,0.041775458,0.042210616,0.041775458,0.041775458,0.04264578,0.071801566,0.041775458,0.041775458,0.044821583
7,0.0670148,0.041775458,0.041775458,0.041775458,0.04264578,0.041775458,0.041775458,0.041775458,0.040905137,0.042210616,0.042210616,0.04264578
8,0.041775458,0.041340295,0.041775458,0.041775458,0.041775458,0.041775458,0.046127066,0.05700609,0.04264578,0.041775458,0.041775458,0.041775458
9,0.041775458,0.041775458,0.041775458,0.04699739,0.041775458,0.041775458,0.041775458,0.041775458,0.03916449,0.041775458,0.042210616,0.041775458
10,0.041775458,0.041775458,0.041775458,0.041340295,0.041775458,0.053959966,0.041775458,0.041775458,0.041775458,0.058311574,0.041775458,0.041775458
11,0.054830287,0.041775458,0.041775458,0.04308094,0.041775458,0.041775458,0.041775458,0.041775458,0.18624891,0.041775458,0.042210616,0.041775458
