,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,191.0,88.0,17.0,115.0,192.0,12.0,116.0,17.0,175.0,43.0,166.0,53.0
layer_1,75.0,1.0,3.0,6.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
layer_2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,237.0,0.0,1.0,10.0,0.0
layer_3,41.0,2.0,42.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
layer_4,0.0,0.0,8.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0
layer_6,24.0,147.0,0.0,1.0,0.0,0.0,9.0,5.0,2.0,0.0,2.0,0.0
layer_7,24.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,245.0,0.0,57.0
layer_8,22.0,9.0,129.0,4.0,16.0,0.0,0.0,0.0,83.0,111.0,1.0,0.0
layer_9,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,17.0,6.0,0.0,0.0
layer_10,7.0,0.0,63.0,98.0,0.0,1.0,109.0,12.0,1.0,0.0,0.0,3.0
layer_11,207.0,167.0,1.0,2.0,79.0,206.0,0.0,142.0,104.0,185.0,185.0,138.0
