,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.0,15.0,4.0,28.0,12.0,8.0,7.0,26.0,6.0,3.0,37.0,14.0
layer_1,22.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,2.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,1.0,0.0,0.0
layer_3,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0
layer_8,0.0,2.0,13.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
layer_9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
layer_10,2.0,0.0,2.0,0.0,19.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0
layer_11,28.0,9.0,0.0,2.0,4.0,36.0,1.0,42.0,6.0,34.0,22.0,27.0
