,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,230.0,234.0,237.0,246.0,291.0,168.0,93.0,24.0,220.0,19.0,201.0,187.0
layer_1,194.0,16.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,3.0,4.0,0.0
layer_2,1.0,0.0,7.0,0.0,0.0,3.0,0.0,260.0,0.0,1.0,8.0,3.0
layer_3,63.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
layer_4,1.0,1.0,6.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,1.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,8.0,0.0
layer_6,56.0,142.0,11.0,0.0,0.0,0.0,3.0,53.0,4.0,0.0,0.0,0.0
layer_7,13.0,0.0,6.0,0.0,25.0,9.0,1.0,19.0,9.0,297.0,1.0,146.0
layer_8,3.0,347.0,136.0,27.0,127.0,15.0,0.0,0.0,245.0,176.0,5.0,8.0
layer_9,14.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,9.0,29.0,3.0,0.0
layer_10,5.0,6.0,28.0,23.0,55.0,9.0,240.0,62.0,1.0,65.0,0.0,0.0
layer_11,380.0,347.0,0.0,94.0,89.0,359.0,11.0,379.0,152.0,291.0,290.0,259.0
