,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,39.222702,7.9632826,83.31718,4.522553,10.850926,8.822586,7.8910666,9.5030365,6.3745666,5.0277753,9.465068,18.836794,1.8964097,1.9163504,2.0924654,18.457855,1.1184963,8.455749,0.5008093,1.3213946,9.279934,16.327623,11.154614,20.263588,12.464013,36.16284,13.055148,30.482903,1.4255859,0.07894962,0.65195626,6.384e-07
layer_1,27.412338,40.89061,2.5057788,9.142566,1.9732105,12.899685,5.960037,3.1017182,2.068833,1.7174112,21.55147,8.2529745,25.788515,2.6924965,8.692357,4.5839024,18.592773,15.324296,13.246209,2.5820346,28.834799,34.419918,1.1320238,0.44604665,3.4388864,1.7588133,3.3960307,1.9129214,5.133425,9.877992,5.9094296,9.164051
layer_2,4.3771725,1.2048309,2.0559816,5.9086957,8.52769,6.6512203,2.5979922,22.154495,2.193554,3.9637284,2.700341,2.3657413,0.3158739,28.651438,8.648835,1.1566046,3.3165405,11.619834,6.6584535,5.405853,0.8543565,0.077393554,1.4268968,0.84215057,6.6758113,0.14125331,2.9913437,7.45173,6.098632,11.319264,3.3617973,13.54879
layer_3,6.3676414,5.867991,5.7913356,4.2264156,2.5958977,4.5085225,3.5361795,2.3080766,26.668203,3.4374583,14.307748,6.5158815,2.2237332,3.019435,1.5590062,3.410301,3.4621034,17.766294,6.277168,3.6525764,6.596563,4.892086,8.80047,4.2647333,2.4947581,1.5782784,11.996603,1.6051637,13.052098,7.785937,5.589599,4.501456
layer_4,1.179208,8.13486,4.3888574,2.0254288,6.63181,9.912108,15.658644,4.380718,10.059318,18.81717,10.95999,7.1954,18.563389,9.035684,5.5025973,8.534588,0.19251326,31.58811,9.891637,1.4122161,4.689568,2.1462898,17.120363,6.4598417,27.018356,9.482978,5.4385586,22.82782,3.2161844,1.706506,1.290926,6.3529625
layer_5,3.0125954,7.110699,10.836233,67.006874,12.248051,1.2268946,15.80132,4.0715613,0.47392634,0.7507602,0.35681948,7.0738177,8.131248,27.938585,17.509546,9.857738,23.368763,18.75842,32.794674,11.625318,4.731452,11.703802,6.4963512,9.534274,12.264497,20.246319,14.372189,10.189997,32.42743,15.429398,15.6715145,8.048352
layer_6,9.696207,40.15167,2.393716,2.9504898,18.3149,8.839849,14.651881,10.612683,31.302797,3.3803134,54.867325,18.998264,15.138395,32.364296,10.102813,29.592926,44.70373,19.603664,20.04043,50.715736,23.95143,11.034437,6.5073237,11.777461,3.814675,46.21984,1.8785778,7.217889,30.532913,2.5880852,10.216248,3.2984192
layer_7,16.29029,15.815679,62.329464,4.119783,20.610056,17.555597,10.315791,10.454177,24.874697,13.04855,26.564808,13.749391,39.745396,24.287882,7.596303,21.034143,22.110947,21.489677,21.749485,25.812105,32.192375,28.03808,10.870063,6.3617387,8.796679,1.0946695,18.99196,30.007168,11.922874,12.302428,15.755994,19.319733
layer_8,6.7608323,0.3966307,14.422971,26.221432,22.332981,25.438135,8.766293,18.140215,2.2724252,1.87132,6.4571166,0.42246097,17.494596,21.816273,19.790428,23.51661,17.652063,12.339627,24.910131,12.533703,21.560167,46.941475,47.12255,7.0740433,17.835266,9.171774,10.25963,10.6655035,10.826409,14.615951,11.706948,11.326746
layer_9,16.566977,14.257074,16.082417,24.322165,7.773645,4.1543927,9.254958,1.6697298,52.358807,62.865715,31.25094,61.78249,5.250901,7.370683,6.2350206,16.47613,21.051794,21.543709,10.446069,24.828362,10.759101,10.165941,17.904423,16.52961,12.10251,11.84878,4.7866,2.3151839,12.614841,25.177267,17.73851,5.2777457
layer_10,9.683735,3.7770367,0.3632413,1.248167,3.2058089,1.7672763,1.5273707,2.0295873,13.251174,41.964737,11.798255,10.849674,2.0774095,5.6740494,14.639141,51.05662,39.5456,15.091765,8.245792,35.740707,20.925285,17.722994,29.371435,19.88781,25.66364,25.129148,47.858192,8.31978,5.7208805,3.5550652,32.273853,0.37765044
layer_11,40.215607,18.783638,15.961001,18.98595,6.964218,5.265977,4.332589,5.100606,31.008667,26.670597,12.183892,24.90856,2.1006746,12.4814825,16.9606,19.56725,62.203728,74.31572,28.59885,52.129013,14.116412,13.011386,14.370324,16.871307,23.187752,21.422613,22.553438,20.929525,1.5080956,4.4744606,12.094048,43.39248
layer_12,50.097748,9.228179,18.823687,24.412062,16.858913,15.3241,16.136171,20.866127,13.6231575,23.069832,8.546503,17.124678,3.2474833,15.971961,10.815771,49.313217,28.433071,35.150623,54.389427,27.87632,8.463967,12.603763,6.289542,47.117744,23.618073,21.764853,27.716457,19.302433,19.204811,26.512506,23.6365,24.76973
layer_13,10.647981,8.215836,21.711323,9.818264,2.299141,2.7604275,1.3100909,11.71744,17.49723,13.576616,12.493419,11.073302,8.890626,11.547574,15.238878,14.9609375,16.124683,3.5354936,6.049152,20.92974,7.8396235,4.350517,37.175285,19.258345,45.521812,11.614065,3.176722,4.055877,9.36686,37.90328,13.127281,30.368122
layer_14,10.884642,10.986915,17.336506,10.717088,10.75814,9.889732,12.512354,15.590996,46.154564,44.92087,46.705708,57.30181,30.666645,13.336809,14.620569,24.025862,6.827335,0.8885929,2.3053703,0.40316948,2.6277559,14.869249,3.3974547,11.056609,15.119045,18.960875,55.25271,13.372848,7.83615,7.1699643,2.8040383,2.0989223
layer_15,15.929449,0.7329885,3.947004,1.7359232,30.7099,47.28818,34.055206,54.193066,38.35248,23.077843,23.401363,17.161438,14.547501,20.324324,8.308947,7.949044,8.525413,0.9361077,3.4783034,4.55617,12.910604,12.476304,10.043638,12.064908,17.848349,26.2365,20.514116,24.734198,9.351999,10.364645,0.9753178,28.89477
layer_16,1.319418,1.1272022,7.2358155,7.997812,24.358932,5.83446,22.257637,15.685474,4.6061163,4.959186,17.994223,4.517423,18.655493,23.420002,32.861084,21.085773,21.041935,33.09794,19.224413,9.366463,0.3796964,0.842347,10.076989,1.122431,9.686809,11.300248,7.254962,12.304015,16.802229,46.38055,6.1310544,30.345064
layer_17,7.80516,5.929771,2.4514337,28.648584,26.644958,19.666672,12.633232,22.609713,3.5385594,5.607051,6.969446,31.992954,11.59987,33.295963,8.995599,20.107525,1.0852906,0.26230592,8.759013,10.518331,27.263777,4.1078563,7.741089,3.7743278,2.2485647,2.1433868,3.4004395,3.567736,5.6955433,5.010802,9.912669,7.1180067
layer_18,9.635078,1.4867102,4.540306,1.1439968,0.67209834,1.95791,1.5601159,19.200264,4.6650405,4.0750313,10.986169,8.752633,7.3592467,1.6562788,14.677373,10.048476,3.7732136,1.4400111,2.097126,1.390568,2.6597674,0.34310505,2.844107,2.409166,11.76407,13.640559,25.538479,13.605211,7.855231,10.266987,4.1187177,4.1015472
layer_19,1.9953055,2.1925097,4.8744836,7.557319,0.7484962,1.8857819,1.4558493,15.033065,30.134916,16.065805,13.245965,14.969915,0.98576844,0.83093655,1.5152776,1.7632385,7.3106303,0.9559611,2.55092,1.8771923,7.3854876,1.4864228,3.730574,5.7989173,0.9844637,7.2019954,4.344225,3.70234,1.6571269,1.0570613,5.142527,2.1157572
layer_20,19.394093,3.4640028,2.352743,3.7010956,3.2637281,1.3097413,3.0154452,3.4558158,21.031342,11.377431,5.9811907,6.0474343,4.775272,2.7314916,3.0327733,2.1221771,0.7699274,1.5369586,2.7123199,1.3846438,1.9048638,5.8517404,14.906263,1.4000471,0.9232297,1.2845044,1.9294177,3.4247348,24.051075,13.911525,1.9185338,7.2809687
layer_21,17.590916,1.6518885,3.221218,14.987299,35.261955,12.960735,15.844966,22.912313,9.887112,18.418388,21.955633,1.9738432,6.406412,3.8740811,11.039463,6.550307,1.8172517,1.6055043,1.6451415,17.236141,2.3612626,4.8889747,0.92072207,5.1578693,3.3273973,3.1092095,11.636667,2.9150772,0.39336213,0.60089284,0.64162207,0.555053
layer_22,0.8491887,0.8474851,1.3452677,4.2560344,3.4302514,2.1810958,2.7709558,11.407538,9.527878,9.746237,9.375241,10.853121,1.7890927,2.1488059,1.4454379,1.5399175,9.56528,16.681278,8.414434,14.971903,1.4462005,2.5364974,2.0251563,0.9690131,5.7343273,1.5903717,1.0425353,7.2536826,8.483223,5.4455647,2.2774298,0.8544032
layer_23,3.2802136,2.269968,1.7574155,1.4350033,1.6585135,0.8998173,1.5716335,1.2194197,3.810965,3.4791076,1.0909275,1.7528096,0.49329844,0.54249567,1.6183833,4.546645,11.0403385,6.539409,0.99436647,6.153278,1.333041,2.0177426,1.101147,1.0800884,1.4684986,7.0371494,2.0446336,3.6051059,10.826451,4.9257803,8.45728,7.6836824
layer_24,0.6196443,6.66887,1.303324,3.2274032,0.4059782,0.35285127,0.90246433,0.7173387,1.6143577,1.20303,2.6467679,1.0659286,3.7894118,17.679932,6.2491846,16.213535,0.53549683,0.5101725,0.5468,1.4658442,1.0401917,1.1789149,0.7126737,1.1392404,1.5004628,1.2167692,1.1912307,2.3191004,9.515556,5.7405834,4.2631783,1.4159931
layer_25,1.1616504,5.960446,1.43034,1.1763607,0.5316999,2.1337893,1.0385513,0.6811826,2.3659296,1.6907637,0.95815575,21.785175,0.5675932,0.7968525,0.43639565,0.58011544,4.2829175,2.330641,19.117018,4.2895875,13.674692,3.0079134,17.476292,6.914788,1.3737488,1.0030009,0.76308036,1.3188607,3.4115372,7.162024,2.3452883,2.7540882
layer_26,3.5086863,7.0899596,4.044976,5.3285227,1.2786707,3.1835535,2.7924445,5.19843,3.5995033,1.3520117,3.7816684,6.3108263,0.7818024,1.1765212,0.65437704,2.0374324,0.61458457,1.7994698,0.8368933,7.381394,2.8806832,6.2195606,7.4584355,9.897053,0.90488875,1.4414365,2.9699588,5.974332,2.0619156,1.5756443,8.37376,0.5883759
layer_27,1.169726,1.9495028,2.098511,1.1855266,0.78387135,1.5072957,1.1981425,2.1019816,10.277314,1.8160121,2.667932,13.18525,5.9545956,4.168921,25.11451,3.943455,7.1198745,1.7256631,0.7920381,0.96585524,1.8728389,2.85262,1.7510855,2.2471645,1.6765728,2.072426,1.3687651,1.5927868,3.047139,3.0966754,6.956,1.6789576
layer_28,12.287031,2.219002,1.3083421,4.088618,3.150991,3.9455562,3.1895723,4.044853,14.786292,12.608959,8.360517,3.1276102,1.8229414,0.75257117,1.4214369,2.9026582,0.60017765,2.33552,8.286794,1.051624,7.9379773,6.9380074,5.505885,6.9942575,2.4196637,5.250889,34.372932,1.3433853,1.2715001,7.6651697,7.5197635,3.8595319
layer_29,1.4179379,5.657539,3.4863334,1.1773057,4.9503508,1.3661103,0.530094,0.9706174,15.85949,4.7078953,9.935883,7.4428797,0.90451205,1.5367022,1.01692,1.0212071,3.4073355,2.152822,1.6676166,1.4407878,3.3573928,2.3719568,1.6196073,8.66705,9.843808,2.9535606,19.456654,23.194496,3.5574002,3.3539953,2.027543,11.721419
layer_30,6.8363624,8.828306,8.933498,0.5691324,2.3619716,4.7593393,7.647954,2.591724,8.760198,10.913558,21.610762,2.7847242,1.3377329,6.135826,4.179464,3.1216912,8.151503,9.69906,14.078388,18.532215,6.0428224,4.495607,14.359776,9.253363,6.9389114,9.140923,7.687489,11.837693,2.349451,1.1423528,1.6716396,3.5259883
layer_31,12.921439,11.162769,5.0062885,13.511564,3.2396975,2.2455559,23.493912,17.617558,3.3598816,9.02154,4.2206826,3.6316302,14.334878,4.763708,3.252444,20.246588,8.00684,1.8563902,1.7352146,1.8099107,1.4485637,2.1398025,5.007222,1.6621457,7.6616726,2.4058952,24.25095,3.3254907,18.829214,8.482524,3.0188699,8.429922
