,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,8.962772,2.0719008,29.444605,2.2667296,4.6777506,4.233307,3.6669233,4.530986,4.3094163,2.9985309,6.571324,4.3658056,0.55415523,0.72253454,0.60632044,5.867991,0.18209924,1.3486253,0.13455905,0.29822847,3.8016503,2.273768,0.44218037,3.4461403,11.737671,4.6568217,10.442112,6.145445,0.55074424,0.035169132,0.33951852,1.1492969e-07
layer_1,3.1657825,30.559513,1.0601491,3.2542427,1.9049379,2.6747704,1.2345641,1.7245919,0.33706266,0.5793813,3.540113,2.5021217,5.04844,2.5885878,1.799696,2.832887,8.654498,2.4661412,8.562552,0.6227925,10.529217,8.70378,0.29458863,0.0806202,2.8599138,1.0478406,4.8981495,1.7887878,1.6694713,1.4349387,2.1493762,1.3031429
layer_2,2.1927795,0.48682922,0.7017092,0.6793311,1.1259952,0.73668164,0.39448154,4.6764,1.4364188,1.0240067,0.20022365,0.7233728,0.012653688,0.30259728,0.16235442,0.10226513,2.6451693,1.4523597,1.0468159,0.79780334,0.038204197,0.002035098,0.03725713,0.09641954,0.83198035,0.009792038,0.11097566,0.6758412,1.7318519,0.27430296,1.9787985,1.6009239
layer_3,0.62714136,0.9742496,2.094504,1.0093431,1.307439,2.1139917,0.8835826,0.49844542,1.8876159,0.814063,14.584918,2.5277617,0.17578772,0.38235173,0.13286775,0.7067767,1.3225813,5.6389103,3.3434908,1.4110419,1.0716947,1.0930285,0.8721735,0.5386706,1.1242342,0.35110962,1.7158028,0.4666354,4.7417226,1.9608345,2.442473,3.928434
layer_4,0.768413,1.224646,2.213531,0.6476188,2.3749733,3.2261343,2.3459396,1.8517712,1.1325703,4.391986,2.2437966,1.136073,8.80864,3.6138098,2.991304,1.5277827,0.059555754,2.3442798,1.0635821,0.19372265,0.5972287,0.644534,1.9698746,1.0834134,12.508848,1.7907101,2.7688878,3.015423,1.232847,0.35663906,0.5294481,2.2694983
layer_5,0.28894165,0.34609404,3.1353536,2.704713,0.9481817,0.13546102,0.55136156,0.3061943,0.026037678,0.046844386,0.014805229,0.365865,3.5044003,7.488855,6.965909,4.041659,3.4666433,3.6344604,2.9980662,2.3981395,0.31868288,3.0316925,0.28635126,0.5210063,1.7056974,2.030435,2.1909008,1.5594134,3.430155,1.8542724,1.6096122,1.4782037
layer_6,1.65942,4.8662047,0.50001585,0.93678135,2.8712444,2.8747268,1.7904078,2.0236998,9.128572,0.14994903,11.098787,4.06251,9.144755,5.0433574,0.756739,5.1209445,5.021943,1.3152869,5.2313433,2.1011431,2.719584,2.7677424,1.8509583,1.1623194,0.77762246,6.8699217,0.51121557,2.0942883,0.7106562,0.73327065,6.084935,0.1411648
layer_7,5.0406537,5.9384766,11.190844,0.8011686,3.2545047,10.366184,0.97559965,1.2505809,3.8091352,4.6756086,2.074601,5.1339474,4.386716,0.93532765,1.1815308,2.001593,1.4613672,2.2248707,2.8836434,2.811797,3.3345826,3.8877866,1.5445088,1.810195,0.75756836,0.063379295,0.87452227,0.63543457,3.4299877,2.1460636,3.0192347,1.4627751
layer_8,0.5728515,0.050556242,0.8154287,0.4285412,5.180625,7.927704,2.6030328,2.441314,0.68336713,0.52988786,0.6510096,0.46176964,1.6210465,4.7531753,1.3737745,4.6551695,4.3730946,2.378401,4.1709547,2.6778626,3.082885,4.591102,9.936958,2.0781388,2.1581976,1.1877217,1.5452358,1.656412,1.4467597,3.9003053,2.366476,3.5086298
layer_9,4.3159785,3.8975472,3.525369,3.671014,1.7725118,1.1974971,2.16726,0.2568615,4.13033,7.4897594,9.058679,16.461222,0.8173323,1.15643,0.8944741,1.9643065,1.421706,3.539546,2.2436864,4.422649,1.3866128,0.6676365,1.8975033,1.9090445,2.9775338,0.76856107,1.7744426,0.17607917,2.597743,2.8730922,2.6052916,1.4848567
