,0,1,2,3,4,5,6,7,8,9,10,11
0,0.2413793,0.29310346,0.22413793,0.18965517,0.43103448,0.2413793,0.29310346,0.20689656,0.18965517,0.31034482,0.36206895,0.29310346
1,0.03448276,0.06896552,0.01724138,0.0,0.03448276,0.01724138,0.06896552,0.10344828,0.0,0.01724138,0.12068965,0.01724138
2,0.15517241,0.0862069,0.0,0.03448276,0.15517241,0.03448276,0.01724138,0.06896552,0.0,0.03448276,0.01724138,0.01724138
3,0.18965517,0.0,0.01724138,0.0,0.0,0.0,0.29310346,0.05172414,0.03448276,0.2413793,0.05172414,0.18965517
4,0.05172414,0.10344828,0.03448276,0.0862069,0.31034482,0.06896552,0.01724138,0.03448276,0.01724138,0.0862069,0.13793103,0.01724138
5,0.1724138,0.03448276,0.10344828,0.12068965,0.05172414,0.13793103,0.0,0.3448276,0.05172414,0.03448276,0.0862069,0.1724138
6,0.03448276,0.3275862,0.3448276,0.05172414,0.12068965,0.1724138,0.12068965,0.1724138,0.05172414,0.18965517,0.03448276,0.03448276
7,0.05172414,0.01724138,0.01724138,0.01724138,0.03448276,0.03448276,0.10344828,0.29310346,0.03448276,0.20689656,0.13793103,0.03448276
8,0.0,0.05172414,0.22413793,0.0,0.20689656,0.0,0.03448276,0.01724138,0.05172414,0.10344828,0.03448276,0.31034482
9,0.0,0.01724138,0.0,0.0,0.0,0.0,0.05172414,0.10344828,0.0,0.0862069,0.01724138,0.0
10,0.0,0.0,0.0,0.01724138,0.0,0.0,0.0862069,0.0,0.01724138,0.01724138,0.01724138,0.01724138
11,0.0,0.0,0.01724138,0.0,0.13793103,0.01724138,0.0,0.0,0.0862069,0.0,0.0,0.0
