,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,75,73,74,61,57,80,99,98,43,54,80,52,73,111,86,85
layer_1,121,34,62,47,97,40,101,34,77,104,48,98,65,67,72,46
layer_2,73,80,64,95,76,106,91,89,70,84,76,113,94,44,39,88
layer_3,20,53,19,20,19,116,19,18,18,19,31,20,19,20,19,19
layer_4,19,19,26,19,19,50,19,43,20,19,19,25,19,19,50,26
layer_5,68,25,19,19,20,52,25,19,19,22,19,19,19,20,25,47
layer_6,64,101,19,20,20,21,19,19,19,19,19,19,17,19,33,19
layer_7,22,67,20,26,19,19,19,24,21,19,19,43,19,19,24,19
layer_8,18,19,12,21,24,23,25,19,20,29,19,23,28,20,23,34
layer_9,22,18,20,22,16,82,21,24,19,57,24,20,19,24,31,19
layer_10,19,18,19,31,35,19,19,19,19,23,19,47,22,18,21,19
layer_11,19,22,20,20,38,23,18,20,22,19,15,78,34,26,69,19
layer_12,22,19,19,21,19,19,19,19,19,19,19,20,29,22,21,20
layer_13,26,19,19,19,19,16,19,22,19,21,20,19,55,19,19,21
layer_14,19,14,19,19,22,16,19,19,19,63,19,23,20,19,20,19
layer_15,19,24,15,17,19,19,19,19,20,26,19,21,19,34,48,19
layer_16,19,19,20,21,26,19,20,19,19,19,19,19,19,18,19,19
layer_17,19,19,22,19,21,19,22,21,19,19,19,22,19,19,19,19
layer_18,19,19,19,19,20,19,24,18,19,49,18,29,19,19,19,19
layer_19,18,19,30,18,18,30,19,19,19,20,19,22,19,19,19,19
layer_20,19,19,19,85,19,22,20,20,19,18,19,57,19,18,72,20
layer_21,19,19,19,19,18,24,19,19,19,19,19,19,40,19,19,18
layer_22,19,19,19,19,19,19,7,19,19,19,19,19,21,20,18,19
layer_23,19,27,19,19,18,32,19,19,17,19,19,19,19,19,19,19
layer_24,22,16,21,19,20,19,19,26,19,19,21,19,56,25,19,19
layer_25,19,20,19,28,20,19,21,19,19,19,19,19,19,22,19,19
layer_26,22,17,19,19,19,18,19,23,11,14,23,19,25,19,18,33
layer_27,16,19,13,49,29,41,19,29,19,19,19,19,8,19,19,19
