,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49,33,63,54,55,43,60,58,37,54,48,39,28,64,60,56
layer_1,85,38,48,32,80,38,62,49,49,46,44,72,45,51,50,50
layer_2,34,56,57,69,30,64,56,69,49,67,41,69,60,56,43,31
layer_3,14,14,15,18,18,64,14,17,14,14,15,15,17,16,14,15
layer_4,14,14,14,15,14,32,14,38,14,14,14,17,14,15,13,20
layer_5,69,16,14,14,14,49,21,14,18,21,14,14,18,15,14,17
layer_6,15,37,14,14,19,22,14,17,14,14,19,15,13,14,10,14
layer_7,18,54,19,15,14,15,14,15,14,15,16,31,14,14,14,13
layer_8,14,14,13,29,15,15,27,16,15,18,14,23,15,14,14,11
layer_9,15,14,16,14,13,25,14,15,14,25,17,14,14,18,13,15
layer_10,14,14,15,20,33,14,14,14,14,18,18,27,15,11,15,18
layer_11,14,14,24,14,40,26,13,15,17,14,14,50,16,19,25,15
layer_12,13,14,18,15,14,14,14,18,14,14,15,18,33,14,19,14
layer_13,23,14,16,14,14,10,14,19,14,19,16,14,17,15,20,14
layer_14,16,12,14,14,16,14,14,14,15,39,14,15,20,14,14,14
layer_15,14,16,15,13,14,14,16,15,14,15,16,16,14,62,18,14
layer_16,14,14,15,16,15,14,14,14,14,14,16,14,14,13,14,14
layer_17,15,14,17,14,14,14,14,14,14,16,14,17,15,14,14,14
layer_18,14,14,14,15,14,14,15,14,14,26,14,27,14,14,14,14
layer_19,15,15,15,14,16,9,14,14,14,14,14,27,14,14,16,14
layer_20,14,14,14,17,14,14,14,14,15,14,14,26,12,14,58,14
layer_21,14,14,14,14,14,16,14,14,14,14,14,14,16,14,14,14
layer_22,14,14,14,14,14,14,10,14,14,14,15,14,14,13,14,14
layer_23,14,14,14,14,13,21,14,14,18,14,14,17,14,14,14,14
layer_24,14,14,24,14,13,14,14,29,16,14,15,14,22,21,14,14
layer_25,14,16,14,14,13,14,35,14,15,14,14,14,14,23,14,14
layer_26,14,14,14,14,14,14,14,14,18,13,22,13,24,14,14,20
layer_27,15,14,15,27,16,28,14,15,14,10,14,14,7,14,13,14
