,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19,17,14,16,15,13,20,29,10,4,19,7,4,24,21,21
layer_1,25,3,19,5,10,7,25,3,15,11,5,7,14,8,14,3
layer_2,8,23,8,5,7,16,6,23,21,10,9,30,9,30,2,20
layer_3,1,9,1,1,1,29,1,1,1,1,4,1,1,1,1,1
layer_4,1,1,1,1,1,8,1,15,1,1,1,1,1,1,5,2
layer_5,7,1,1,1,1,7,3,1,1,1,1,1,2,3,2,24
layer_6,4,5,1,1,3,1,1,1,1,1,1,1,1,1,7,1
layer_7,1,7,1,1,2,1,1,1,1,1,1,23,1,1,1,1
layer_8,1,1,1,2,1,2,1,1,1,1,1,2,11,1,1,4
layer_9,1,1,1,1,1,6,1,1,1,4,1,1,1,9,4,1
layer_10,1,4,1,1,1,4,1,1,1,2,1,12,2,1,1,2
layer_11,1,1,1,1,4,3,1,2,1,1,1,25,3,1,5,1
layer_12,1,1,1,1,1,7,1,2,1,1,1,2,4,1,1,2
layer_13,4,1,1,4,1,1,1,1,1,2,1,1,19,1,1,2
layer_14,1,1,1,1,1,1,1,1,1,6,2,1,1,2,1,1
layer_15,1,17,1,1,1,1,1,1,1,1,1,1,1,23,8,1
layer_16,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
layer_17,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_18,1,1,1,1,3,1,1,1,1,5,1,18,1,1,1,1
layer_19,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_20,1,1,1,11,1,2,1,1,1,1,1,5,1,1,5,1
layer_21,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1
layer_22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_23,1,8,1,1,1,1,1,1,1,1,4,1,1,1,1,1
layer_24,1,1,2,1,1,1,1,11,1,1,1,1,7,2,1,1
layer_25,1,1,1,1,1,1,21,1,1,1,1,1,1,7,1,1
layer_26,1,1,1,1,1,1,1,1,1,4,5,1,1,1,1,2
layer_27,1,1,2,3,5,12,1,2,1,1,1,1,1,1,1,1
