,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.0,3.0,56.0,0.0,1.0,0.0,4.0,14.0,25.0,10.0,53.0,2.0
layer_1,48.0,18.0,0.0,2.0,1.0,37.0,7.0,30.0,0.0,58.0,0.0,2.0
layer_2,9.0,0.0,36.0,3.0,1.0,0.0,44.0,0.0,0.0,54.0,1.0,0.0
layer_3,0.0,0.0,54.0,0.0,0.0,7.0,0.0,0.0,19.0,0.0,0.0,0.0
layer_4,0.0,3.0,0.0,18.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
layer_5,3.0,0.0,1.0,3.0,0.0,24.0,1.0,84.0,57.0,0.0,9.0,0.0
layer_6,18.0,0.0,7.0,93.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0
layer_7,0.0,3.0,0.0,75.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,9.0
layer_8,1.0,1.0,5.0,10.0,0.0,0.0,17.0,50.0,38.0,4.0,0.0,0.0
layer_9,0.0,2.0,0.0,110.0,0.0,2.0,4.0,0.0,0.0,14.0,0.0,0.0
layer_10,79.0,0.0,0.0,0.0,0.0,56.0,5.0,0.0,0.0,53.0,0.0,0.0
layer_11,121.0,65.0,1.0,52.0,34.0,2.0,0.0,0.0,0.0,14.0,68.0,63.0
