,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,197.0,5.0,45.0,32.0,6.0,1.0,3.0,139.0,41.0,51.0,65.0,2.0
layer_1,68.0,56.0,5.0,8.0,1.0,17.0,37.0,36.0,0.0,105.0,0.0,0.0
layer_2,8.0,0.0,29.0,10.0,0.0,0.0,39.0,8.0,0.0,109.0,20.0,3.0
layer_3,2.0,3.0,44.0,0.0,13.0,52.0,1.0,0.0,19.0,12.0,0.0,86.0
layer_4,5.0,34.0,2.0,35.0,5.0,0.0,0.0,0.0,116.0,80.0,0.0,0.0
layer_5,186.0,0.0,0.0,19.0,16.0,16.0,0.0,537.0,157.0,68.0,15.0,0.0
layer_6,48.0,254.0,30.0,368.0,0.0,0.0,1.0,4.0,229.0,0.0,59.0,3.0
layer_7,0.0,18.0,109.0,398.0,1.0,13.0,4.0,39.0,212.0,1.0,122.0,215.0
layer_8,25.0,56.0,11.0,407.0,0.0,0.0,393.0,323.0,317.0,16.0,0.0,17.0
layer_9,2.0,26.0,36.0,517.0,4.0,1.0,279.0,4.0,235.0,15.0,0.0,4.0
layer_10,185.0,0.0,0.0,0.0,61.0,365.0,95.0,23.0,0.0,131.0,18.0,0.0
layer_11,220.0,129.0,0.0,107.0,285.0,97.0,0.0,1.0,5.0,53.0,211.0,238.0
