,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,119.0,0.0,0.0,10.0,0.0,0.0,0.0,68.0,0.0,129.0,0.0,19.0
layer_1,3.0,25.0,12.0,164.0,2.0,0.0,3.0,2.0,0.0,13.0,0.0,0.0
layer_2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,5.0,0.0,0.0
layer_3,0.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,28.0,224.0
layer_4,0.0,12.0,6.0,0.0,0.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0
layer_5,2.0,36.0,0.0,14.0,251.0,0.0,0.0,32.0,7.0,1.0,1.0,0.0
layer_6,0.0,23.0,0.0,128.0,2.0,0.0,1.0,0.0,1.0,70.0,24.0,577.0
layer_7,58.0,1.0,7.0,3.0,36.0,138.0,17.0,19.0,49.0,2.0,22.0,313.0
layer_8,251.0,34.0,5.0,57.0,121.0,435.0,3.0,296.0,330.0,0.0,20.0,61.0
layer_9,0.0,1.0,0.0,225.0,8.0,0.0,5.0,0.0,3.0,0.0,0.0,19.0
layer_10,5.0,3.0,204.0,46.0,20.0,125.0,0.0,119.0,7.0,0.0,277.0,90.0
layer_11,168.0,6.0,0.0,3.0,94.0,80.0,0.0,144.0,286.0,132.0,156.0,13.0
