,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,574.0,21.0,109.0,129.0,23.0,0.0,4.0,395.0,152.0,115.0,150.0,86.0
layer_1,141.0,262.0,86.0,66.0,11.0,31.0,116.0,117.0,1.0,372.0,3.0,12.0
layer_2,37.0,22.0,2.0,9.0,5.0,1.0,157.0,13.0,5.0,279.0,42.0,36.0
layer_3,1.0,10.0,298.0,0.0,39.0,51.0,2.0,1.0,62.0,13.0,87.0,401.0
layer_4,13.0,162.0,45.0,14.0,8.0,0.0,10.0,1.0,16.0,194.0,2.0,0.0
layer_5,291.0,3.0,5.0,94.0,117.0,113.0,2.0,1118.0,224.0,68.0,22.0,0.0
layer_6,56.0,412.0,6.0,824.0,0.0,1.0,154.0,7.0,168.0,7.0,196.0,207.0
layer_7,4.0,9.0,336.0,527.0,11.0,51.0,31.0,177.0,695.0,8.0,288.0,739.0
layer_8,250.0,104.0,350.0,1239.0,7.0,15.0,883.0,981.0,1011.0,52.0,34.0,280.0
layer_9,16.0,69.0,53.0,1295.0,46.0,9.0,682.0,17.0,573.0,41.0,0.0,48.0
layer_10,270.0,4.0,6.0,27.0,206.0,1134.0,241.0,124.0,6.0,181.0,52.0,12.0
layer_11,503.0,422.0,0.0,364.0,1093.0,569.0,3.0,43.0,129.0,445.0,606.0,607.0
