,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,687.0,44.0,317.0,157.0,62.0,3.0,14.0,415.0,313.0,148.0,351.0,20.0
layer_1,218.0,473.0,14.0,57.0,8.0,11.0,102.0,265.0,0.0,917.0,0.0,7.0
layer_2,33.0,12.0,0.0,14.0,2.0,3.0,354.0,10.0,1.0,465.0,11.0,27.0
layer_3,0.0,6.0,482.0,0.0,17.0,12.0,8.0,13.0,33.0,7.0,42.0,229.0
layer_4,32.0,302.0,4.0,27.0,6.0,0.0,2.0,0.0,32.0,224.0,0.0,0.0
layer_5,340.0,0.0,4.0,41.0,168.0,85.0,1.0,1396.0,77.0,22.0,21.0,0.0
layer_6,5.0,355.0,32.0,1287.0,0.0,1.0,234.0,1.0,374.0,0.0,559.0,62.0
layer_7,0.0,12.0,193.0,841.0,6.0,24.0,5.0,49.0,246.0,3.0,28.0,702.0
layer_8,330.0,78.0,184.0,696.0,0.0,1.0,710.0,502.0,700.0,75.0,14.0,90.0
layer_9,3.0,106.0,41.0,1742.0,14.0,22.0,279.0,5.0,178.0,116.0,0.0,28.0
layer_10,910.0,0.0,1.0,3.0,177.0,1244.0,129.0,109.0,4.0,441.0,14.0,0.0
layer_11,898.0,868.0,0.0,982.0,1158.0,367.0,0.0,94.0,56.0,294.0,1223.0,1092.0
