,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,2.0
layer_1,0.0,3.0,1.0,17.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
layer_3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0
layer_4,0.0,2.0,3.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0
layer_5,4.0,6.0,0.0,6.0,25.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0
layer_6,0.0,21.0,0.0,16.0,0.0,0.0,20.0,0.0,0.0,12.0,12.0,37.0
layer_7,9.0,1.0,5.0,4.0,16.0,2.0,0.0,8.0,11.0,1.0,5.0,63.0
layer_8,56.0,26.0,32.0,14.0,10.0,2.0,1.0,49.0,45.0,0.0,9.0,13.0
layer_9,0.0,1.0,0.0,7.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0
layer_10,1.0,0.0,8.0,2.0,0.0,23.0,0.0,33.0,6.0,1.0,0.0,15.0
layer_11,0.0,0.0,0.0,1.0,23.0,37.0,0.0,30.0,26.0,0.0,4.0,2.0
