,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,371.0,3.0,642.0,74.0,14.0,1.0,51.0,365.0,470.0,161.0,703.0,37.0
layer_1,430.0,318.0,5.0,25.0,28.0,350.0,20.0,266.0,0.0,841.0,0.0,0.0
layer_2,2.0,0.0,330.0,214.0,0.0,1.0,241.0,7.0,2.0,77.0,39.0,9.0
layer_3,17.0,14.0,49.0,1.0,2.0,2.0,16.0,0.0,24.0,72.0,0.0,52.0
layer_4,44.0,782.0,1.0,20.0,17.0,1.0,1.0,0.0,628.0,7.0,1.0,0.0
layer_5,632.0,1.0,8.0,88.0,29.0,62.0,3.0,1406.0,89.0,1.0,3.0,0.0
layer_6,0.0,589.0,129.0,829.0,0.0,3.0,85.0,170.0,917.0,1.0,245.0,64.0
layer_7,0.0,203.0,126.0,149.0,8.0,34.0,2.0,1.0,210.0,0.0,10.0,229.0
layer_8,86.0,17.0,38.0,131.0,1.0,4.0,1345.0,433.0,201.0,5.0,3.0,20.0
layer_9,54.0,54.0,328.0,782.0,2.0,17.0,32.0,10.0,717.0,285.0,0.0,50.0
layer_10,97.0,9.0,1.0,37.0,54.0,1161.0,23.0,35.0,2.0,906.0,17.0,0.0
layer_11,461.0,179.0,0.0,90.0,727.0,244.0,16.0,13.0,34.0,349.0,480.0,1052.0
