,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,438.0,137.0,633.0,154.0,320.0,1.0,46.0,240.0,186.0,276.0,692.0,138.0
layer_1,332.0,247.0,5.0,56.0,5.0,276.0,60.0,258.0,10.0,767.0,0.0,4.0
layer_2,8.0,3.0,367.0,98.0,7.0,7.0,142.0,3.0,1.0,233.0,25.0,6.0
layer_3,54.0,16.0,269.0,0.0,11.0,54.0,116.0,6.0,27.0,124.0,5.0,65.0
layer_4,157.0,780.0,12.0,54.0,33.0,4.0,3.0,0.0,623.0,168.0,23.0,2.0
layer_5,433.0,1.0,13.0,211.0,130.0,111.0,51.0,859.0,321.0,210.0,25.0,0.0
layer_6,138.0,153.0,218.0,577.0,0.0,2.0,187.0,283.0,714.0,2.0,381.0,41.0
layer_7,4.0,290.0,645.0,677.0,22.0,28.0,150.0,90.0,166.0,3.0,456.0,682.0
layer_8,420.0,24.0,488.0,1317.0,0.0,5.0,846.0,1194.0,986.0,52.0,12.0,88.0
layer_9,53.0,121.0,548.0,577.0,37.0,283.0,592.0,64.0,308.0,430.0,0.0,211.0
layer_10,376.0,1.0,6.0,77.0,209.0,836.0,414.0,230.0,36.0,597.0,150.0,2.0
layer_11,385.0,454.0,2.0,480.0,890.0,494.0,16.0,24.0,43.0,531.0,615.0,839.0
