,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,309.0,9.0,544.0,7.0,150.0,44.0,112.0,40.0,26.0,17.0,154.0,2.0
layer_1,9.0,244.0,44.0,2.0,60.0,45.0,46.0,0.0,15.0,222.0,56.0,13.0
layer_2,2.0,1.0,44.0,24.0,3.0,13.0,3.0,27.0,11.0,18.0,6.0,2.0
layer_3,234.0,0.0,42.0,102.0,241.0,5.0,20.0,2.0,23.0,34.0,1.0,4.0
layer_4,65.0,425.0,84.0,560.0,416.0,607.0,220.0,42.0,512.0,30.0,928.0,56.0
layer_5,7.0,0.0,4.0,9.0,20.0,7.0,0.0,0.0,0.0,5.0,1068.0,305.0
layer_6,17.0,260.0,175.0,1342.0,36.0,12.0,11.0,4.0,138.0,245.0,53.0,91.0
layer_7,622.0,45.0,0.0,767.0,261.0,831.0,12.0,15.0,0.0,0.0,0.0,8.0
layer_8,5.0,365.0,35.0,0.0,1377.0,476.0,1.0,53.0,1387.0,22.0,778.0,534.0
layer_9,1.0,1411.0,1.0,5.0,31.0,1247.0,17.0,57.0,844.0,2.0,9.0,605.0
layer_10,97.0,22.0,1413.0,877.0,126.0,43.0,68.0,6.0,39.0,871.0,25.0,1272.0
layer_11,576.0,111.0,149.0,29.0,66.0,63.0,127.0,34.0,662.0,11.0,1152.0,289.0
