,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1258.0,147.0,1855.0,387.0,634.0,39.0,272.0,3413.0,3019.0,51.0,1378.0,1.0
layer_1,164.0,1161.0,3525.0,18.0,2898.0,231.0,426.0,5.0,97.0,909.0,649.0,471.0
layer_2,31.0,0.0,4150.0,44.0,94.0,404.0,0.0,2906.0,240.0,1204.0,31.0,387.0
layer_3,3460.0,0.0,674.0,1231.0,11.0,52.0,59.0,1.0,0.0,3287.0,126.0,163.0
layer_4,1519.0,2842.0,18.0,4936.0,2040.0,202.0,522.0,3108.0,1621.0,2210.0,278.0,872.0
layer_5,152.0,0.0,0.0,88.0,0.0,0.0,4.0,0.0,2.0,0.0,1503.0,114.0
layer_6,4.0,1880.0,44.0,258.0,1.0,0.0,0.0,0.0,106.0,4392.0,3138.0,26.0
layer_7,238.0,448.0,0.0,98.0,32.0,123.0,36.0,1146.0,0.0,0.0,46.0,10.0
layer_8,2.0,40.0,16.0,0.0,1524.0,217.0,26.0,1.0,3403.0,1.0,236.0,335.0
layer_9,0.0,232.0,20.0,100.0,0.0,379.0,130.0,7.0,1803.0,1.0,0.0,55.0
layer_10,12.0,16.0,3296.0,262.0,1542.0,1796.0,10.0,0.0,1904.0,2641.0,1454.0,675.0
layer_11,1010.0,3287.0,2317.0,91.0,2167.0,114.0,186.0,13.0,2725.0,1.0,598.0,4752.0
