,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34.0,8.0,58.0,0.0,25.0,1.0,13.0,79.0,43.0,4.0,38.0,0.0
layer_1,4.0,41.0,91.0,0.0,27.0,11.0,5.0,0.0,5.0,23.0,13.0,2.0
layer_2,0.0,0.0,131.0,0.0,2.0,8.0,0.0,14.0,1.0,15.0,0.0,0.0
layer_3,142.0,0.0,37.0,39.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,8.0
layer_4,36.0,157.0,0.0,182.0,97.0,38.0,13.0,9.0,100.0,14.0,16.0,7.0
layer_5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,159.0,19.0
layer_6,0.0,111.0,1.0,120.0,0.0,0.0,0.0,0.0,7.0,133.0,64.0,4.0
layer_7,3.0,71.0,0.0,30.0,8.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0
layer_8,0.0,5.0,0.0,0.0,154.0,9.0,0.0,2.0,145.0,0.0,81.0,19.0
layer_9,0.0,27.0,0.0,2.0,0.0,47.0,34.0,1.0,117.0,0.0,0.0,15.0
layer_10,12.0,1.0,187.0,23.0,9.0,14.0,0.0,0.0,29.0,195.0,5.0,73.0
layer_11,43.0,36.0,38.0,7.0,58.0,11.0,16.0,3.0,81.0,2.0,40.0,173.0
