,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.0,0.0,28.0,0.0,1.0,1.0,3.0,51.0,12.0,0.0,14.0,3.0
layer_1,2.0,46.0,67.0,0.0,45.0,9.0,13.0,0.0,3.0,42.0,9.0,2.0
layer_2,5.0,0.0,67.0,13.0,0.0,18.0,0.0,12.0,5.0,44.0,0.0,1.0
layer_3,64.0,0.0,1.0,57.0,4.0,2.0,21.0,0.0,3.0,30.0,1.0,2.0
layer_4,54.0,68.0,4.0,106.0,68.0,65.0,90.0,7.0,46.0,50.0,45.0,17.0
layer_5,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0,85.0,43.0
layer_6,4.0,9.0,11.0,85.0,0.0,3.0,0.0,0.0,5.0,99.0,56.0,16.0
layer_7,8.0,18.0,0.0,63.0,10.0,8.0,4.0,7.0,0.0,0.0,1.0,0.0
layer_8,1.0,5.0,2.0,0.0,64.0,31.0,0.0,2.0,72.0,0.0,23.0,24.0
layer_9,0.0,28.0,2.0,0.0,1.0,24.0,2.0,1.0,112.0,0.0,1.0,10.0
layer_10,5.0,0.0,116.0,28.0,14.0,44.0,3.0,0.0,42.0,64.0,5.0,30.0
layer_11,29.0,57.0,47.0,6.0,59.0,8.0,11.0,5.0,61.0,0.0,34.0,89.0
