,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,40.0,68.0,47.0,50.0,39.0,64.0,72.0,137.0,49.0,77.0,55.0,11.0,32.0,120.0,100.0,101.0
layer_1,189.0,19.0,83.0,34.0,114.0,19.0,69.0,15.0,140.0,42.0,148.0,72.0,113.0,42.0,44.0,31.0
layer_2,82.0,136.0,47.0,164.0,36.0,156.0,67.0,207.0,166.0,140.0,27.0,172.0,190.0,183.0,43.0,107.0
layer_3,54.0,99.0,54.0,51.0,56.0,196.0,54.0,55.0,54.0,54.0,54.0,52.0,54.0,54.0,51.0,54.0
layer_4,54.0,54.0,54.0,54.0,54.0,67.0,54.0,99.0,54.0,54.0,54.0,54.0,54.0,54.0,43.0,40.0
layer_5,64.0,56.0,53.0,54.0,54.0,193.0,80.0,54.0,54.0,54.0,54.0,42.0,54.0,54.0,54.0,69.0
layer_6,57.0,81.0,54.0,54.0,59.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,39.0,54.0,54.0,54.0
layer_7,55.0,67.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,94.0,54.0,50.0,54.0,54.0
layer_8,54.0,54.0,50.0,54.0,55.0,55.0,58.0,54.0,54.0,54.0,54.0,53.0,61.0,54.0,54.0,54.0
layer_9,54.0,55.0,58.0,54.0,30.0,57.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58.0,54.0,54.0
layer_10,54.0,52.0,54.0,55.0,90.0,54.0,54.0,54.0,54.0,54.0,53.0,63.0,59.0,54.0,54.0,48.0
layer_11,54.0,55.0,55.0,55.0,58.0,56.0,42.0,54.0,54.0,54.0,22.0,97.0,55.0,56.0,55.0,56.0
layer_12,54.0,54.0,54.0,54.0,54.0,54.0,54.0,51.0,54.0,54.0,54.0,54.0,114.0,48.0,54.0,54.0
layer_13,54.0,54.0,53.0,54.0,56.0,40.0,54.0,54.0,54.0,54.0,54.0,54.0,64.0,57.0,54.0,54.0
layer_14,54.0,30.0,54.0,54.0,55.0,51.0,54.0,55.0,69.0,67.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_15,55.0,55.0,49.0,32.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,73.0,54.0,54.0
layer_16,54.0,54.0,55.0,58.0,54.0,54.0,54.0,54.0,54.0,54.0,75.0,53.0,54.0,54.0,55.0,54.0
layer_17,50.0,54.0,52.0,54.0,54.0,54.0,52.0,54.0,54.0,54.0,54.0,51.0,54.0,54.0,52.0,51.0
layer_18,50.0,55.0,54.0,54.0,52.0,54.0,55.0,49.0,54.0,63.0,54.0,74.0,54.0,54.0,54.0,54.0
layer_19,54.0,54.0,54.0,54.0,61.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_20,54.0,54.0,54.0,62.0,54.0,54.0,54.0,54.0,54.0,53.0,52.0,55.0,54.0,54.0,114.0,55.0
layer_21,54.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,60.0,54.0,54.0,54.0
layer_22,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,48.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0
layer_23,54.0,54.0,54.0,54.0,54.0,56.0,54.0,54.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_24,54.0,54.0,54.0,54.0,54.0,54.0,57.0,61.0,55.0,54.0,54.0,54.0,58.0,94.0,54.0,54.0
layer_25,54.0,54.0,54.0,54.0,57.0,54.0,54.0,54.0,59.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_26,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,57.0
layer_27,55.0,54.0,29.0,79.0,54.0,60.0,54.0,47.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0
