,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1.0,18.0,22.0,66.0,5.0,40.0,30.0,2.0,85.0,12.0,34.0,56.0,68.0,0.0,49.0,7.0
layer_1,0.0,10.0,1.0,29.0,8.0,21.0,0.0,44.0,12.0,7.0,4.0,6.0,23.0,115.0,5.0,2.0
layer_2,17.0,1.0,3.0,6.0,82.0,3.0,45.0,3.0,5.0,26.0,59.0,1.0,9.0,4.0,29.0,18.0
layer_3,13.0,13.0,13.0,21.0,14.0,2.0,16.0,13.0,13.0,16.0,13.0,14.0,17.0,21.0,13.0,13.0
layer_4,13.0,13.0,13.0,18.0,13.0,21.0,13.0,11.0,13.0,13.0,13.0,15.0,13.0,13.0,14.0,13.0
layer_5,8.0,13.0,53.0,14.0,13.0,5.0,14.0,13.0,13.0,14.0,13.0,13.0,18.0,16.0,13.0,15.0
layer_6,14.0,13.0,16.0,17.0,170.0,19.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,14.0
layer_7,13.0,19.0,22.0,13.0,13.0,12.0,13.0,13.0,13.0,17.0,13.0,9.0,13.0,15.0,13.0,13.0
layer_8,13.0,13.0,11.0,13.0,13.0,13.0,17.0,19.0,13.0,13.0,13.0,12.0,28.0,13.0,13.0,13.0
layer_9,17.0,13.0,46.0,13.0,9.0,15.0,14.0,13.0,13.0,26.0,13.0,13.0,13.0,15.0,13.0,13.0
layer_10,13.0,13.0,13.0,29.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,12.0,13.0,13.0,13.0,11.0
layer_11,13.0,14.0,12.0,14.0,17.0,13.0,13.0,13.0,13.0,13.0,6.0,36.0,16.0,14.0,13.0,16.0
layer_12,13.0,13.0,13.0,13.0,13.0,13.0,13.0,19.0,13.0,13.0,14.0,13.0,9.0,11.0,14.0,13.0
layer_13,12.0,13.0,13.0,13.0,14.0,8.0,17.0,13.0,13.0,13.0,13.0,13.0,14.0,17.0,11.0,13.0
layer_14,14.0,5.0,13.0,13.0,13.0,13.0,13.0,14.0,23.0,5.0,13.0,14.0,13.0,13.0,13.0,13.0
layer_15,13.0,13.0,10.0,12.0,13.0,13.0,13.0,16.0,13.0,13.0,14.0,13.0,13.0,4.0,13.0,13.0
layer_16,14.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,13.0,13.0,12.0,15.0,13.0,13.0,13.0
layer_17,12.0,13.0,12.0,13.0,13.0,14.0,9.0,13.0,13.0,13.0,13.0,12.0,14.0,14.0,13.0,11.0
layer_18,10.0,13.0,14.0,14.0,12.0,17.0,13.0,13.0,13.0,18.0,13.0,16.0,13.0,13.0,13.0,13.0
layer_19,12.0,13.0,13.0,13.0,19.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_20,13.0,13.0,13.0,14.0,12.0,13.0,13.0,13.0,13.0,12.0,13.0,14.0,13.0,13.0,4.0,13.0
layer_21,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,24.0,13.0,13.0,13.0
layer_22,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,10.0,13.0,13.0,13.0,13.0,13.0,22.0,13.0
layer_23,13.0,13.0,14.0,13.0,12.0,15.0,13.0,14.0,21.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0
layer_24,13.0,13.0,11.0,13.0,13.0,13.0,13.0,15.0,13.0,13.0,18.0,14.0,19.0,13.0,13.0,13.0
layer_25,13.0,13.0,13.0,14.0,13.0,13.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,15.0,13.0,13.0
layer_26,13.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,16.0,13.0,12.0,13.0,13.0,17.0
layer_27,13.0,13.0,7.0,8.0,13.0,19.0,13.0,12.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0
