,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,44.11666,10.193916,75.70016,2.336975,16.169062,14.64652,11.56324,18.9015,18.04421,7.1513166,13.116445,25.366644,4.3908176,4.755533,3.3923845,12.112286,2.966839,21.727827,1.483707,4.7877226,26.584894,24.466232,12.96708,23.97601,18.060905,39.419365,18.569181,21.065067,2.0862312,1.0447094,4.1278605,0.25374076
layer_1,17.792416,51.47802,4.216021,9.3385,1.993232,7.886718,2.6487586,1.8143387,4.6365466,2.5299647,26.32017,8.384279,20.973747,7.22261,6.108085,8.44617,17.627665,13.252595,6.270263,3.1213982,31.345797,0.9756811,0.60555923,0.03397639,3.4908545,0.3904928,4.374298,1.5850748,6.2173915,10.197284,5.8479686,4.7615113
layer_2,70.28926,3.200494,4.1084223,1.1595851,21.886992,3.8519435,4.1814175,29.198322,2.7534995,10.326912,6.542219,3.9350193,4.7045984,3.5078046,2.0216353,1.3015826,4.376705,3.6569781,16.55884,8.56363,0.18329751,1.759509,2.1634765,1.6221449,8.5954,24.60181,0.40267935,2.5729904,20.7977,1.3454905,2.8104115,33.96531
layer_3,5.833019,4.0783625,35.839233,12.933331,3.7960925,23.332964,12.700277,5.6737723,52.160244,7.7550073,65.65174,12.699502,3.8704822,12.722665,2.7235508,8.668833,6.377347,54.985607,17.786682,7.0390434,8.249649,9.4350815,9.942759,3.0110269,8.957344,2.9761891,46.92614,3.2678819,30.709406,13.450319,7.636921,12.969044
layer_4,3.336718,21.074593,10.321157,3.0379493,26.260899,11.731687,14.9338045,7.293778,15.790471,33.192303,14.454676,6.3502293,44.420033,32.360226,10.067728,8.458129,0.11665899,63.52328,10.955155,1.4986429,5.552234,3.2562876,22.147839,12.114113,50.197773,8.262712,13.234697,49.770508,7.041561,1.712613,3.695423,31.316488
layer_5,8.64517,5.550043,117.24448,55.709324,5.5616083,1.2021475,6.0493026,2.2045622,0.97431844,0.30062792,0.19276987,0.01271543,19.221046,45.832367,21.68735,18.745935,39.91135,12.053583,43.75832,8.387953,73.585045,4.2292447,2.2633753,3.9714546,12.689662,63.1269,12.612743,10.01383,21.864843,48.925156,14.808879,6.6091046
layer_6,51.94277,30.395306,38.16264,91.96482,16.300161,14.972956,6.863235,27.843548,0.3604225,0.18387458,0.89515644,0.03344709,10.399121,12.0390005,8.347178,32.986816,13.470236,42.376568,20.216213,13.592096,12.980017,40.962097,44.47442,9.166811,33.303036,9.696329,17.29956,10.324831,14.570453,13.301868,15.278623,13.381281
layer_7,58.034927,21.14053,12.093707,10.205125,16.992516,0.9694252,3.3398538,20.526558,10.144099,1.6020751,10.231278,18.157429,1.2996942,19.254818,16.712584,25.29125,72.256836,59.28042,10.719792,27.060259,10.579614,5.8636913,6.0503197,9.28168,15.544723,15.420213,14.516287,14.588801,1.2058818,2.8577662,4.9090815,54.809467
layer_8,9.876099,8.718516,16.823776,6.914641,9.367443,20.818573,21.404978,16.93431,15.787592,46.041893,21.452951,74.58911,35.23686,10.570366,17.120031,16.498854,4.5040374,0.3603432,0.5136721,0.027199786,2.7860112,3.192415,20.65085,7.444887,11.0906105,20.698349,66.231995,10.002727,8.52022,30.851736,4.0004606,3.1158824
layer_9,7.634455,12.566497,16.345724,24.483805,32.182156,38.45299,24.74719,56.995148,1.3489414,6.6786957,1.7381421,27.439657,3.1300337,27.930824,41.169064,19.528452,1.2536106,0.63288236,2.3791857,13.570896,44.578606,1.8718466,8.785102,8.017915,2.7975736,19.715036,34.98421,6.039125,44.827595,7.7543283,38.30462,9.2231865
layer_10,9.737609,0.90830696,0.099847935,2.8570683,24.066004,16.117443,1.5654429,33.532543,43.713005,12.007336,12.063038,12.326136,12.274444,2.6620626,1.9342148,5.8717833,44.386124,7.8276424,14.035357,25.5536,0.8109464,2.2445958,3.6044312,0.39672154,3.2796488,2.547006,1.077376,6.392346,58.683697,11.702653,2.0101516,13.85595
