,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0528327,0.3841547,0.015356312,0.02217425,0.064123325,0.031328674,0.053003315,0.06452897,0.055380166,0.052774105,0.0021279894,0.011899733,0.009485596,0.03452913,0.04319745,0.17872283,0.01840315,0.100432605,0.12273391,0.172904,0.049280703,0.047204714,1.852374e-07,5.4091665e-06
1,0.047222484,0.13808943,0.011506563,0.086810134,0.10403279,0.11652024,0.03128247,0.010802904,0.060552906,0.06694842,0.029430866,0.026627582,0.09822246,0.038098186,0.13048498,0.13398147,0.080986865,0.016449772,0.007120039,0.06371381,0.023820302,0.03535294,0.06250949,0.01812535
2,0.025809292,0.033491634,0.029460624,0.019105904,0.009295875,0.0578813,0.045065124,0.084473446,0.008501713,0.012989882,0.010680216,0.0029139211,0.062267426,0.026761377,0.020680442,0.003340313,0.0030277518,0.0052500186,0.030354755,0.0058894656,0.016120657,0.01751867,0.018929122,0.047488037
3,0.01714759,0.024985638,0.028027305,0.032344874,0.028159698,0.039304577,0.031372346,0.05044002,0.064562,0.020063212,0.0043221447,0.02767822,0.050869584,0.090277426,0.026440889,0.02715123,0.027721386,0.011937659,0.03236604,0.033244766,0.009013392,0.05555319,0.027531713,0.038406547
4,0.019385096,0.031648446,0.019287972,0.081704944,0.032471012,0.04965934,0.02929169,0.06026649,0.01424913,0.09159988,0.06779858,0.040693395,0.045302738,0.020019392,0.027537802,0.021145161,0.011828886,0.027641887,0.09379211,0.041968442,0.020584587,0.008331193,0.010735199,0.044129208
5,0.011462143,0.041589487,0.061364952,0.02775407,0.023609182,0.013946774,0.0034018918,0.00051451434,0.024367075,0.14215052,0.086527556,0.063025855,0.066472836,0.052159663,0.027494075,0.0115146255,0.025924461,0.03294963,0.027232908,0.04093286,0.04497903,0.056503594,0.055683486,0.039575245
6,0.027048113,0.0072629782,0.02113896,0.032693446,0.017730672,0.059128195,0.09890034,0.07578186,0.0637014,0.04218364,0.02421802,0.06383242,0.10344827,0.030984556,0.049714528,0.05288834,0.05214532,0.0382869,0.016936436,0.0066420645,0.053568892,0.022416757,0.023125915,0.078610934
7,0.09942689,0.14258608,0.014472906,0.031079087,0.01685005,0.016498359,0.061219208,0.058171753,0.056440134,0.06879409,0.026060909,0.0417862,0.020719783,0.061973304,0.040412273,0.058728967,0.07264031,0.02072846,0.02602014,0.031849753,0.037785783,0.044425573,0.03601933,0.031443495
8,0.014186111,0.031743515,0.012456465,0.12511152,0.046940353,0.065675445,0.0075023393,0.01594649,0.009096169,0.057852168,0.024914209,0.06496859,0.061456375,0.052116945,0.05770777,0.11250492,0.08093469,0.026030786,0.03341551,0.02968954,0.035047926,0.030632628,0.052004714,0.04374536
9,0.055563293,0.061511606,0.042979512,0.016367108,0.037352428,0.013342648,0.10829735,0.12312524,0.113767706,0.021388143,0.01808365,0.01875431,0.03266474,0.020350218,0.043739624,0.018806467,0.0375951,0.030183135,0.04015531,0.008381537,0.027497932,0.03687919,0.038793065,0.02019294
