,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.0589294,4.8359785,4.000654,2.5322952,2.3716714,3.0539036,3.063209,1.4529587,1.9899137,2.1197746,0.8014923,2.3039875,1.6438903,2.1760287,0.6584681,1.9126834
layer_1,5.3231707,5.4768248,5.2665124,1.330186,3.288126,1.9372902,0.61234885,2.2677987,0.9331481,1.5385001,2.338982,1.926247,1.4045104,1.4276421,0.7512616,1.5506501
layer_2,5.773668,3.5351715,4.408899,3.6261613,2.1670725,1.4228884,0.312485,2.1692708,1.1132838,0.20549022,0.7736432,0.87047285,1.1064302,0.80666804,0.53486264,1.8016026
layer_3,5.5500917,3.7776966,1.6750345,6.841663,2.3568485,1.3818063,5.675717,2.6012626,2.528098,0.10501855,0.9751293,0.54665494,0.79139715,1.6218014,0.50456244,0.24044897
layer_4,12.784596,3.9668586,2.4900846,0.864423,0.96441215,4.642263,1.5496284,1.2163117,0.76524985,0.2196073,1.6176345,0.41385895,1.0228257,0.6337178,0.8408404,2.2341425
layer_5,7.4389863,4.6530833,1.6540977,4.5277267,4.0602183,3.2844067,0.30693808,0.284851,1.7937912,0.64987826,0.41250765,0.23487678,0.61718607,0.36691844,0.1793663,1.2412583
layer_6,3.0778294,2.944827,1.2570665,5.6281033,5.7611046,0.87176764,4.766363,1.1345634,0.8534081,0.39151523,0.20056067,0.23696642,0.07475842,0.09373009,0.1351265,0.09857803
layer_7,12.990661,2.5350657,2.3087323,1.1072323,0.57149225,8.934501,0.7854718,2.8306227,0.98468333,3.2034297,1.3975662,1.862194,1.0219209,0.29775825,0.030411677,1.4989702
layer_8,12.973569,2.3985393,5.7498326,5.361737,1.1735524,1.2952714,0.4277723,1.4780698,0.8122456,0.2639164,0.45715082,0.045207985,0.15032491,0.04129334,0.016059104,0.0045397533
layer_9,8.629285,2.0243115,1.1267725,5.5890546,2.7869594,0.6821445,2.1903195,0.20917791,0.46353802,0.24911223,0.13993518,0.15189329,0.07215835,0.023265054,0.00041662232,0.0029078145
layer_10,5.276242,2.1399367,2.2977304,4.3166738,1.0715439,0.69367796,2.638043,0.6667723,0.286866,0.27147365,0.027920231,0.17583595,0.021159414,0.002106261,0.023027452,0.0016030672
layer_11,4.126077,1.4304901,2.0578823,0.63555634,0.3903085,1.4939108,0.20911224,0.27650964,0.89053833,1.0839286,0.38678044,0.003079877,0.0049517597,0.04421157,0.1737064,0.026235301
layer_12,2.403644,3.7250087,3.877754,3.8132272,3.022632,0.6402023,1.6853714,0.9054214,0.34566402,0.08062972,0.039394643,0.051070105,0.03995176,0.027927022,0.0129879685,0.45882052
layer_13,6.138946,3.9132009,1.2731183,2.2172277,1.4616768,0.4108609,0.26002893,0.24580424,1.1152818,0.46911192,0.8833189,0.14167011,0.26947626,0.016941743,0.110717386,0.11049911
layer_14,3.455177,2.7601435,0.7556726,0.88785255,1.6346341,1.2084734,0.33956987,0.13864815,1.9956588,0.60695183,0.09853068,0.020375034,0.5561495,0.01792128,0.24525008,0.6078224
layer_15,2.2277553,4.2787986,1.6437907,2.558625,0.4795224,0.6740736,1.7044045,0.30880836,0.18829699,0.14908855,0.7656655,0.2236387,0.07229099,0.57260424,0.16913623,0.3448113
layer_16,10.082079,1.9769204,1.1412753,1.1893802,0.29465345,0.76979613,0.64299387,0.11099507,0.14372757,0.104823835,0.037332635,0.05994855,0.16161023,0.38358676,0.20385613,0.113059856
layer_17,4.2050223,3.8799715,0.9405866,1.6531972,0.51678485,0.32137367,1.5296139,2.04418,0.28500646,0.25346595,0.12840292,0.18805595,0.042728417,0.5367192,0.024750773,0.21350327
layer_18,5.6232266,1.1767005,1.8771342,0.9360868,4.5632725,1.2361994,0.11130585,0.1309178,0.39222395,0.10896289,0.06511485,0.0523161,0.050641302,0.058968633,2.9348183,0.053861372
layer_19,3.1853437,1.2766238,1.8174181,1.0891871,1.6269689,1.4874531,1.3430059,0.41710863,1.0899059,0.3804867,0.1366866,0.061586037,0.38588348,0.106812276,0.13932694,2.190553
layer_20,6.582558,4.1203713,1.0176998,0.26174045,0.2973804,1.8036947,0.9056934,0.75275064,0.30172154,0.08716295,0.28317904,0.12290113,0.72749984,0.091239505,0.3063916,0.21883008
layer_21,3.2470503,6.731195,1.6010666,2.413201,0.8099952,1.5300165,0.52918833,0.16312909,0.65161806,0.12492023,0.4577107,0.16720288,0.3323934,0.17541772,1.5409575,1.291337
layer_22,5.7545395,4.5842867,3.5157068,1.5067493,2.3252294,0.74566185,1.886044,2.349927,0.7322626,0.34351718,0.18252246,0.25618687,1.1126072,0.3568213,0.23638701,0.906391
layer_23,6.552682,3.9989462,2.0064976,2.6545432,2.453011,2.3045805,0.9724348,1.6424657,1.1732978,2.1020415,0.40788728,1.2183352,0.57550037,0.92189324,0.9512815,1.2083308
