,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,193.60289,163.13109,136.2733,116.31614,83.90967,102.91077,102.63627,70.094055,61.51306,49.5341,22.39691,81.55684,65.56006,62.243504,24.862995,53.82758
layer_1,98.04936,167.29642,127.104355,69.70405,103.88294,98.01886,61.490044,64.10325,37.790886,47.45181,47.877926,29.972673,38.869995,42.899605,32.58366,36.463455
layer_2,187.18964,144.70708,107.88044,88.13104,71.565346,48.471535,15.994033,82.54781,55.980293,19.74384,31.92233,33.584774,34.689045,24.993961,24.234982,29.013605
layer_3,209.2347,96.66168,139.10747,102.49921,78.34047,48.120636,21.073088,78.55286,53.55697,16.124859,42.132874,17.007072,37.978783,41.14133,30.21486,6.2931995
layer_4,312.5619,166.2522,80.21346,56.27025,54.808964,142.7972,73.32796,35.992493,37.461926,21.265017,64.85402,21.4478,32.676495,27.309958,39.379658,28.402594
layer_5,191.57199,198.48907,127.01093,91.58182,42.947655,162.79619,18.912884,32.52824,42.741253,57.655285,31.41043,23.030443,30.099346,23.09837,14.98747,25.925425
layer_6,123.331314,142.18483,54.40664,290.14996,61.86562,29.560047,89.76758,71.89288,26.44634,28.381783,12.090596,18.766447,8.716459,13.634913,15.374239,11.634637
layer_7,318.73193,150.57114,48.816063,59.291565,37.980072,258.47586,130.25844,85.73502,44.611996,88.7572,57.768616,36.96741,23.585846,20.882805,5.810417,28.39027
layer_8,318.80933,87.97393,179.66663,202.79655,84.10505,112.30744,28.543291,37.987118,46.896805,17.988241,26.812609,7.444988,11.792307,9.537711,5.9067545,5.3373146
layer_9,326.7828,86.08229,46.86314,116.609634,87.4899,38.078815,118.488266,26.045614,17.673157,17.616484,10.505441,13.738853,14.402838,6.4607577,5.0913897,5.734691
layer_10,192.48076,121.59076,50.902576,156.7211,109.45012,45.97128,151.71297,40.979736,18.34934,9.570797,6.8868346,17.257593,5.351637,5.0321913,7.2235646,5.1606708
layer_11,149.92258,99.017296,63.688377,47.49343,31.591915,72.64109,13.5550995,37.286205,23.645163,28.987204,18.847166,5.1370125,5.496634,6.3114104,7.2337747,5.921185
layer_12,177.9561,188.43774,134.01727,102.53608,91.30657,26.920864,62.035362,48.940063,10.520156,22.234608,7.555268,7.9056473,9.063224,6.245801,5.1959815,20.406319
layer_13,161.30566,120.59113,98.54787,68.257805,43.40139,27.766623,16.2692,25.094994,40.389683,19.318424,36.179268,15.656878,18.07765,5.4286838,12.75257,7.596526
layer_14,173.44801,142.24138,29.402557,39.68358,69.81307,49.857483,22.028717,12.160129,64.30458,22.750116,7.487739,5.958698,34.358433,6.4688425,18.52791,26.42284
layer_15,136.58495,245.62737,159.48753,38.367146,29.390089,16.297865,64.336464,28.525328,23.636496,12.437353,33.213158,12.253012,7.8486233,19.233536,16.1513,11.660874
layer_16,267.3723,127.85246,13.840165,85.38442,29.79575,34.35023,24.95611,15.028036,16.676046,9.854783,7.1209702,7.2054152,12.49081,14.559385,8.495713,9.559053
layer_17,168.36334,170.63258,73.216,164.54425,57.86442,25.703266,52.41803,64.304985,9.891358,15.629142,19.739145,14.212318,5.8745213,16.503975,6.956287,17.1027
layer_18,286.00314,81.10464,58.362747,33.11251,85.16292,25.414845,11.633399,14.953887,14.996883,9.514829,8.182225,10.695504,6.200297,7.5320125,54.646545,6.829188
layer_19,187.25943,177.10501,41.917923,106.06868,30.53658,54.33015,96.85159,16.034384,8.48299,25.420662,9.257342,10.807333,25.795557,7.0065937,10.542142,32.336975
layer_20,235.62512,127.354454,37.690212,13.065787,44.570835,44.521824,32.468792,63.055954,36.29039,7.5279794,18.060009,6.6080446,23.166647,9.061671,7.4642396,9.007323
layer_21,290.71243,126.77605,171.98482,157.82643,18.26685,39.094704,139.97467,10.007998,45.21177,12.943509,10.204654,10.045199,9.170067,8.197588,53.75309,36.0612
layer_22,297.73376,131.8133,110.88848,22.764864,173.75323,110.86791,147.13773,64.94711,15.260089,35.414783,11.437234,11.615158,27.965752,13.448757,8.88909,38.094757
layer_23,295.4794,175.70241,64.04656,138.3715,50.739597,132.07745,32.87585,146.28209,42.86161,68.50029,29.538809,35.400795,23.111246,38.110126,38.670094,36.216557
