,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69.908295,32.94637,87.84739,43.924225,45.95879,26.675045,41.946266,147.49297,77.90976,29.766314,62.706497,16.129694
layer_1,28.110483,48.789192,59.71232,20.634476,111.05781,36.40255,44.821693,21.815416,23.979061,50.720936,54.031586,33.73553
layer_2,17.617165,16.852505,267.99377,32.959568,12.984613,28.445305,21.468351,66.49296,24.901926,46.222275,18.770424,35.639
layer_3,191.55858,16.46793,44.756187,64.83594,22.95857,6.8698883,45.134308,18.280436,26.616844,119.53469,17.613314,26.817478
layer_4,48.108437,126.31188,27.738197,254.0567,68.475655,45.14577,45.610477,61.546635,53.22189,39.511013,60.230083,53.658722
layer_5,2.7438157,39.713943,7.6240673,37.420067,20.824476,3.847803,8.452234,11.651144,21.590448,8.427738,115.65203,59.25924
layer_6,4.2179046,105.76544,18.71109,50.110348,25.253239,3.7068462,4.6150966,15.840751,34.677376,226.95892,76.064224,41.92692
layer_7,38.574684,88.863235,24.516195,159.96092,23.33056,31.987667,49.27692,9.545407,14.344012,21.116047,33.919025,41.175888
layer_8,5.0967264,18.62662,10.74325,9.792909,180.79951,47.822014,50.502728,21.36155,241.14848,22.307241,37.519,69.5271
layer_9,16.982082,33.961716,7.575581,37.167553,22.79352,42.064323,71.09315,22.161211,92.55256,17.519339,8.023749,89.74867
layer_10,60.07536,25.628078,217.31877,51.02042,41.041943,87.23301,33.02186,30.660961,40.986973,131.12407,112.0039,101.758385
layer_11,92.52912,110.268196,158.24516,38.093056,72.6184,26.826555,53.51266,13.879363,93.712746,7.971187,128.86919,295.4364
