,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.7680845,5.6270905,10.451211,3.1857598,6.5442452,3.6718495,5.3808055,4.239895,4.3318787,4.540136,6.8565774,1.3671522
layer_1,5.135152,8.597745,1.8427984,3.7077987,3.013461,4.5897336,3.5442114,3.9203682,4.403833,3.5357628,8.717827,2.0194972
layer_2,2.394174,3.6954026,7.3224473,3.2187603,1.984635,1.6526035,3.5552068,4.566828,2.939448,1.977357,3.0590992,1.9870971
layer_3,15.767637,2.7289326,4.7659287,4.6043873,4.3977733,0.95464414,4.116408,4.2255855,4.0271792,1.886845,2.8444192,2.8222
layer_4,3.1375718,11.315955,5.1561246,10.37264,10.232431,3.136767,2.0879824,5.2870126,8.114387,2.977227,7.612005,6.264387
layer_5,0.2359413,8.138597,0.9995387,1.6879482,5.5706377,0.87543356,1.9540012,0.15919782,3.269718,3.1745262,7.069349,6.225558
layer_6,1.6780509,11.870299,1.0327277,25.248056,5.0173354,0.27420732,0.81314933,3.242441,2.2306669,8.003235,6.5014186,5.1376634
layer_7,2.9067385,4.9885035,5.5565257,5.374139,7.135386,14.265665,4.1723847,0.5014506,1.8762922,2.2417967,0.8487125,7.031374
layer_8,0.31995195,7.4764724,1.2189374,2.0563517,10.930108,6.121149,6.0121107,5.9802833,5.883134,5.7401443,32.018322,4.802873
layer_9,2.3595095,31.21386,1.1014392,6.032551,8.740394,3.3195176,7.4210243,1.3412756,8.483038,2.7708807,0.72767353,6.468917
layer_10,8.066946,8.787261,10.22642,9.146543,7.4771533,2.0678377,5.3696814,3.8648245,0.8465278,9.114318,6.982363,14.636001
layer_11,9.68244,4.1375155,6.0935574,5.625308,2.0169277,3.6549172,6.117449,3.0716188,9.510255,2.1039948,16.250114,19.065542
