,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.5035427,1.4600704,2.3533375,0.96249944,1.6301119,0.93771803,2.0003052,6.5502567,2.9274795,1.0017233,1.7205265,0.31030732
layer_1,1.0943036,0.8156867,1.1137539,0.70849115,3.724965,1.3489189,0.5836434,0.9194662,0.92805064,2.4876103,1.7006086,1.2608179
layer_2,0.4634224,0.61395884,11.733071,0.8223273,0.5041409,0.5194259,0.7501476,1.9777155,0.5519938,1.0932087,0.7204785,0.6844433
layer_3,6.2903075,0.6371824,1.2729602,0.87727535,1.1998013,0.24075575,1.080697,0.79029644,0.9829876,4.175236,0.6282712,0.9282315
layer_4,0.8878508,4.7066536,1.0842327,10.46498,1.6752901,0.9773102,0.6981437,1.421917,1.8300061,1.0310633,2.2118647,1.6877555
layer_5,0.020485248,1.459758,0.35747764,1.0189838,0.651125,0.1306075,0.3335294,0.17239071,0.6026883,0.30377242,3.0215464,1.5146781
layer_6,0.42372778,2.6321027,0.6887649,2.0013518,1.0962496,0.15100966,0.17812958,0.62863,1.056752,8.486831,1.417971,1.4595886
layer_7,1.7022471,2.4408524,0.88149303,7.16624,1.3606743,1.3489006,1.4067106,0.25698525,0.605508,0.68329674,0.88242006,1.866858
layer_8,0.15086605,0.92250437,0.45327967,0.43814695,6.3472834,1.5219729,1.9891676,0.89270777,9.357444,1.1141715,1.5686338,3.8165796
layer_9,0.9096576,1.9099563,0.21580201,1.2810677,0.8705918,1.1789306,1.8380466,0.79621947,2.783007,0.5071245,0.25957552,2.5318544
layer_10,2.015612,0.80485,6.4286947,2.5437467,1.6502236,2.592482,1.4075372,1.1134872,0.97924614,2.554186,3.646828,3.6786826
layer_11,3.195841,1.777111,5.4041667,1.3309189,1.2355535,1.2529192,1.606611,0.32951182,2.7403157,0.4246484,3.9907193,9.116503
