,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.09512,21.06054,52.028667,32.074337,25.440897,11.227153,26.282873,118.57305,90.27766,22.023142,59.544033,6.0825744
layer_1,15.698599,16.123259,4.007567,11.145888,67.102036,24.442572,10.953418,10.089572,13.179199,11.312319,22.018476,31.403316
layer_2,9.515526,8.087867,260.5996,11.625097,8.870455,5.348686,10.507291,67.52134,7.7896633,5.4235516,10.949474,48.11324
layer_3,204.35565,11.299626,53.723724,39.635796,16.867865,6.2326903,6.297873,11.202085,17.743557,89.7092,6.8017364,5.7008104
layer_4,9.038454,119.221596,12.93189,224.66986,4.697757,6.876328,6.7044716,52.054066,5.932161,8.0179,17.680386,34.058006
layer_5,3.147728,47.619045,3.3125787,43.55844,3.7102902,1.8563992,5.8247647,0.5026944,6.089716,4.416164,65.50173,22.095295
layer_6,1.5893234,96.87235,1.5962849,5.033641,9.563624,2.6832883,1.788658,5.8441653,3.3545196,206.58223,63.197468,7.06337
layer_7,10.021182,89.19744,17.419283,12.114808,18.18669,6.8139234,35.181087,16.219387,5.858582,3.4223511,38.523636,54.256546
layer_8,4.737362,5.5268044,2.3945744,4.3730497,111.985695,21.455051,63.89498,8.674213,158.33746,6.799632,35.674458,14.094439
layer_9,6.8781223,8.44497,2.6811404,23.260752,12.148861,3.0820303,99.03589,2.6172636,14.233182,7.076609,3.7224038,24.967184
layer_10,7.7850776,28.333998,207.11833,14.342099,23.784187,60.47453,9.089048,17.420223,4.2999625,146.45795,118.72781,60.51288
layer_11,49.793575,57.971172,93.98992,15.953195,9.267034,6.8170733,18.474497,7.592228,21.264126,4.156815,49.478218,236.24297
