,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,66.6872,33.52189,109.903366,38.837334,51.39047,25.811567,52.777733,270.53723,114.42691,36.566628,63.805428,11.744253
layer_1,28.020983,26.083921,15.396585,16.749304,206.67007,47.16564,23.254704,19.776045,19.412106,27.319986,44.541996,46.52134
layer_2,9.320852,20.133444,538.55066,42.696075,14.466741,9.665462,26.54345,87.20782,12.576999,9.973667,24.358473,42.30165
layer_3,299.5846,14.819443,51.167713,110.37321,62.470753,8.703851,35.555183,29.176088,27.066666,188.06982,24.534637,33.314754
layer_4,25.066387,188.76869,32.344822,465.94125,43.248287,21.232964,15.768969,68.33228,47.103596,17.748941,83.65004,54.060745
layer_5,2.2405016,57.619934,14.389504,68.69878,32.90453,2.729009,9.934731,2.33045,28.227736,16.486418,139.59805,80.72088
layer_6,9.3241825,152.01123,6.0632467,111.64916,34.63704,4.244015,3.9579852,23.819408,31.73928,402.69272,84.63502,44.037064
layer_7,66.240074,61.553047,20.370388,231.80594,35.384983,78.80515,75.332886,12.588114,21.197248,24.404192,59.59193,57.894108
layer_8,5.3925,31.335506,12.911054,17.611345,250.10542,67.79714,111.4528,24.077578,307.51578,31.67948,64.41282,156.39177
layer_9,23.642834,86.21071,10.513602,66.24698,28.648542,31.241753,58.114357,23.426077,224.92188,19.891813,9.300441,95.64278
layer_10,62.982918,34.72957,253.60379,120.61806,78.998184,174.52495,34.06589,28.98457,15.063939,133.69582,181.77339,154.50601
layer_11,160.89502,182.34688,291.22708,24.693579,41.569836,17.222862,53.009922,11.462939,109.34047,4.5873547,151.56987,516.0973
