,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39.238255,17.763924,44.05475,18.69637,24.54625,12.565186,19.709454,97.22886,55.86182,15.614367,34.540928,5.929385
layer_1,14.543603,10.504039,6.2964315,10.209808,60.62607,20.6832,9.622143,9.267892,14.592691,11.289348,23.2329,22.967434
layer_2,6.839266,7.6427755,185.33533,10.43401,7.912945,5.2412286,10.699637,54.090397,7.157969,3.2368238,11.850885,16.637276
layer_3,142.4936,11.095222,46.616695,38.442528,15.312271,4.7489533,8.723054,8.957302,14.421283,37.632084,7.5701103,8.208097
layer_4,10.81939,75.667,13.407402,296.5265,11.206707,9.416975,8.267382,27.9988,15.532014,8.759289,25.257553,30.546238
layer_5,1.5381145,29.076918,3.447299,8.603716,6.2904,1.565827,4.1841063,0.5297671,9.130543,3.1528912,117.72481,37.005833
layer_6,3.1824498,71.68192,2.0984862,4.6302357,12.000717,1.039652,1.9006966,8.189201,6.430075,96.41319,73.3014,15.961606
layer_7,16.90152,74.642296,13.930718,18.740057,12.0366955,8.447101,15.5857315,7.6587353,7.512136,9.106457,15.320788,26.527088
layer_8,2.319487,5.600625,4.57459,4.3380136,102.2642,26.605642,29.153893,11.822491,135.44673,12.361269,48.973213,24.84594
layer_9,7.6592774,4.836978,3.7662895,15.567553,10.050477,7.5735817,48.66401,6.9234776,8.065109,8.352781,2.4552476,28.25929
layer_10,31.802528,12.435065,147.47032,9.264284,16.4096,32.14857,14.04169,15.716247,4.034223,136.02469,46.856705,42.110844
layer_11,33.642704,58.378128,59.07767,22.860327,21.500912,12.006209,21.821465,5.9570203,23.431677,3.6171975,62.413425,173.8618
