,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.023636,10.814855,10.298281,8.632119,4.511925,7.304773,3.2549753,3.7416544,3.287512,5.1823673,2.2842114,3.7146723,2.4834983,4.7200265,0.80303895,1.9952748
layer_1,9.817582,9.078009,9.395841,6.4537535,12.422398,6.029187,7.5330825,6.390159,5.873919,7.005258,6.2986326,6.58132,6.2192326,1.2727102,6.4777393,7.181343
layer_2,14.081169,9.764661,12.29373,8.759121,6.25232,5.775316,4.5956964,5.792452,6.8694544,4.401793,6.291423,5.3628936,6.13631,5.6742268,8.011756,6.479479
layer_3,6.450896,10.25968,6.08377,6.903893,5.5669007,5.1419215,5.974562,5.7751923,5.911299,10.035118,6.0896125,3.2756627,3.7309744,5.6680603,5.2782855,3.7791555
layer_4,14.66362,7.9354143,4.7499433,10.802722,7.8132553,8.6043415,3.3953593,6.0510817,5.708439,5.8931346,5.9447336,5.9124255,5.7241697,6.332004,5.2757397,5.9187517
layer_5,12.391642,7.875323,9.857263,5.0242605,5.508725,6.319282,5.232276,5.565595,5.89866,5.1628346,5.4067187,5.2349653,4.8098392,5.2001324,5.4165015,5.263883
layer_6,6.4377174,8.730622,8.282988,8.965824,6.9255724,4.384876,5.5398955,5.6055613,5.532557,5.486007,5.256697,4.977906,5.0784435,5.2498703,5.099119,5.010144
layer_7,14.965755,7.8998575,10.383033,6.376814,7.5197816,12.083112,5.946689,5.5246367,6.3204784,5.5079684,5.2517934,5.414797,5.131282,5.2523856,5.088345,5.6303644
layer_8,14.600576,4.9149766,8.595266,6.773632,6.8785157,12.438163,5.2010684,5.380035,5.547894,5.2290387,5.5404606,5.001494,5.1816125,5.0291185,5.033465,4.999246
layer_9,12.287868,7.7458954,3.5113208,9.407301,6.8225374,5.583191,6.0075307,5.505196,5.3448715,5.1454744,5.0831475,5.0840836,4.9175596,5.0697217,5.0091467,4.990776
layer_10,9.13335,7.4445815,7.6814485,7.207044,6.48358,5.661379,6.6852655,5.35412,5.351589,5.370075,4.9899306,5.103678,5.006633,4.992852,5.005912,4.979884
layer_11,8.761421,6.674387,6.494105,5.5998044,4.8194714,5.367593,5.0360913,5.3281302,5.197174,4.9548836,5.347278,4.995124,5.0183353,5.028056,5.0606127,5.0333104
layer_12,8.336451,8.977625,7.8297133,7.0500064,6.4808016,5.462097,5.391807,5.777002,4.8845277,5.262566,4.9609833,5.029432,5.1249394,4.9959683,5.0084524,5.23714
layer_13,11.697474,7.0631084,6.279011,5.845756,5.385312,5.3178816,5.231166,5.2330527,5.238794,5.2046347,5.204233,5.2671714,5.5578485,5.0090837,5.0776486,5.5034966
layer_14,6.951942,6.326259,5.6499686,5.974578,5.773105,5.304378,5.4755783,5.149992,5.1858983,5.2383523,5.0457973,5.021542,5.6604276,5.003549,5.935278,5.914637
layer_15,8.768072,8.393183,6.2091527,6.5360136,5.513064,4.985723,6.0937395,5.194103,5.0912857,5.1786985,5.86123,5.1346865,5.048033,5.4020414,5.2244387,5.355464
layer_16,10.459504,7.0911417,5.520466,5.5681047,6.251632,5.839457,5.337129,5.193523,5.094562,5.119067,5.021615,5.1246758,4.961391,5.1392813,5.054563,5.089121
layer_17,10.62082,7.760273,6.81702,6.9490724,5.067275,5.717714,5.329986,7.373061,5.0753584,5.0974174,5.3189087,5.1262465,5.0117183,5.740663,5.1813045,5.4133945
layer_18,8.268459,6.3940496,6.1060486,5.315842,6.404997,5.7845764,4.958202,5.1693153,5.1810365,5.4542212,5.134894,5.0629315,5.043446,5.0103803,4.1214128,4.975546
layer_19,2.7495115,6.487668,5.427348,5.7823052,5.426264,6.19159,7.343006,5.256307,5.1240463,5.185342,5.1585417,5.449982,5.898291,5.071664,5.2497697,5.505993
layer_20,5.599802,7.1866655,5.8402395,5.595907,5.3722825,5.5879426,7.8262224,5.486707,5.120365,5.127749,6.4213696,5.0918026,6.7123923,5.321239,5.2384734,5.538522
layer_21,2.0925171,6.251284,5.6792235,5.6809735,5.482958,5.3716407,5.5505223,5.324045,5.2557464,5.3075643,5.1976757,6.001166,5.1962934,5.204369,0.9828988,5.3188076
layer_22,2.7583172,6.719857,2.405107,4.3618455,2.3343558,5.0947313,6.1692104,1.9774878,5.8385253,5.957406,5.290441,5.33494,4.442919,5.2700877,4.7244353,4.029763
layer_23,4.195553,3.8912086,7.8250704,5.3213143,4.732207,3.348583,3.511249,3.083941,4.2082415,2.0091393,6.240335,5.761717,5.505953,4.7170773,4.6777434,3.475801
