,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.0,0.0,19.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,28.0,0.0,0.0,38.0,0.0,231.0,0.0,32.0,200.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,126.0,13.0,332.0
layer_1,177.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,42.0,6.0,1.0,1.0,6.0,0.0,3.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,28.0
layer_2,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
layer_3,0.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,1.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,13.0,0.0,31.0,0.0,10.0,7.0,5.0
layer_4,0.0,10.0,0.0,0.0,65.0,95.0,0.0,2.0,2.0,1.0,13.0,20.0,0.0,0.0,10.0,0.0,5.0,7.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,1.0,0.0
layer_5,1.0,55.0,3.0,1.0,0.0,0.0,1.0,79.0,7.0,45.0,0.0,0.0,2.0,122.0,0.0,5.0,0.0,4.0,0.0,0.0,31.0,58.0,24.0,1.0,13.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0
layer_6,0.0,1.0,0.0,0.0,1.0,33.0,49.0,16.0,58.0,0.0,1.0,0.0,28.0,51.0,10.0,21.0,5.0,0.0,10.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,23.0
layer_7,148.0,62.0,1.0,12.0,0.0,2.0,17.0,18.0,27.0,11.0,9.0,27.0,0.0,12.0,31.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,46.0,17.0,1.0,0.0,0.0,0.0,2.0
layer_8,0.0,11.0,8.0,2.0,1.0,1.0,16.0,0.0,118.0,73.0,5.0,1.0,19.0,51.0,0.0,17.0,0.0,5.0,0.0,0.0,48.0,34.0,0.0,13.0,6.0,69.0,8.0,43.0,47.0,45.0,1.0,52.0
layer_9,67.0,18.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,27.0,16.0,35.0,0.0,4.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,18.0,1.0,74.0,51.0
