,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1070,250,1006,12,14,0,1576,1711,454,826,387,697,39,852,1352,0
layer_1,21,9,7,14,228,5,14,23,29,12,1,75,0,7,45,13
layer_2,24,1,12,0,231,304,73,98,235,39,78,6,34,13,266,47
layer_3,85,0,13,4,107,264,0,9,629,15,11,298,196,53,619,3
layer_4,124,22,96,0,2,0,740,49,14,3,179,331,8,4,204,288
layer_5,0,0,0,62,312,1,666,8,0,461,0,16,10,140,436,7
layer_6,251,18,796,63,446,16,207,191,14,20,10,2463,754,2,80,945
layer_7,0,3,1165,542,172,13,12,24,251,701,3,0,284,207,26,23
layer_8,885,0,219,315,69,3,257,184,1098,34,48,8,1352,55,0,4
layer_9,136,156,7,0,37,6,64,267,0,18,27,609,61,1040,4,0
layer_10,14,7,453,121,1049,1175,73,265,383,197,181,23,230,25,113,173
layer_11,119,217,1,4,140,245,293,761,606,133,15,0,16,73,36,11
layer_12,235,91,388,640,807,753,61,1,0,151,13,8,442,7,8,23
layer_13,75,150,32,88,1,14,67,0,188,90,142,271,21,80,1774,0
layer_14,446,66,176,84,925,28,607,406,13,23,802,869,2,11,5,157
layer_15,450,979,0,2,244,324,1148,661,197,426,0,439,952,65,428,399
layer_16,1286,1039,62,131,552,324,15,256,55,1365,38,150,0,12,544,4
layer_17,0,19,466,236,0,0,866,293,3,1,34,7,36,53,271,434
layer_18,5,8,27,136,59,200,175,357,11,1262,1,1121,896,85,211,500
layer_19,72,606,162,810,679,418,23,166,24,110,0,5,48,758,258,25
layer_20,1155,1477,374,255,126,47,115,180,304,197,104,45,96,319,124,238
layer_21,413,14,65,54,48,99,5,246,409,17,159,259,92,153,449,945
layer_22,96,662,1094,657,4,153,285,15,749,1457,206,220,117,296,1951,1299
layer_23,2,330,12,0,181,21,707,1391,0,8,229,35,73,65,81,4
layer_24,1,3,1441,1378,1276,1172,110,406,1,1,4,60,0,0,532,1081
layer_25,90,76,67,225,1338,815,27,176,124,226,78,0,0,0,250,13
layer_26,6,4,67,135,111,6,212,146,60,892,19,43,3,870,5,205
layer_27,282,0,652,96,568,5,90,193,238,376,0,0,152,0,18,386
layer_28,35,93,3,0,10,2,0,1,2,1,50,0,5,0,0,0
layer_29,2,0,1,0,0,194,44,2,0,1,95,146,394,6,11,186
layer_30,12,4,5,2,0,0,213,0,2,2,1,272,0,0,80,161
layer_31,111,3,3,184,5,48,0,1,109,0,578,5,0,0,0,3
layer_32,0,1,0,0,0,0,0,0,325,0,14,6,20,0,0,0
layer_33,0,0,0,0,134,0,1,10,1,123,0,0,0,3,1,0
layer_34,0,0,0,0,196,9,0,1,8,56,15,0,0,0,0,0
layer_35,0,0,0,5,9,0,0,0,0,0,0,0,1,0,0,5
layer_36,0,0,25,0,7,0,1,0,8,0,0,0,0,0,258,0
layer_37,0,0,0,0,51,301,0,0,1,1,0,0,12,0,0,0
layer_38,0,172,0,0,1,192,0,0,0,30,94,0,0,0,265,0
layer_39,13,0,125,0,11,0,0,84,0,0,3,112,0,86,0,5
layer_40,0,0,63,275,1,0,67,1,0,0,11,0,0,1,0,0
layer_41,351,67,0,0,0,1,2,0,0,0,69,0,0,0,0,0
