,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.0,41.0,0.0,0.0,42.0,33.0,28.0,41.0,221.0,22.0,230.0,99.0
layer_1,7.0,19.0,4.0,0.0,0.0,59.0,0.0,25.0,2.0,0.0,17.0,2.0
layer_2,212.0,12.0,5.0,0.0,10.0,0.0,0.0,27.0,11.0,209.0,1.0,159.0
layer_3,0.0,2.0,3.0,242.0,31.0,0.0,0.0,0.0,13.0,89.0,34.0,0.0
layer_4,16.0,61.0,0.0,0.0,34.0,113.0,1.0,1.0,3.0,8.0,0.0,48.0
layer_5,174.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,109.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,3.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0
layer_7,0.0,18.0,76.0,0.0,0.0,53.0,1.0,0.0,53.0,0.0,154.0,0.0
layer_8,0.0,0.0,33.0,9.0,0.0,2.0,0.0,0.0,0.0,56.0,16.0,0.0
layer_9,0.0,0.0,23.0,1.0,0.0,2.0,0.0,33.0,1.0,1.0,0.0,0.0
layer_10,1.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,20.0,0.0
layer_11,0.0,7.0,2.0,0.0,7.0,4.0,0.0,2.0,7.0,2.0,0.0,1.0
