,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33.0,28.0,8.0,5.0,46.0,21.0,29.0,8.0,71.0,30.0,72.0,30.0
layer_1,1.0,27.0,3.0,0.0,0.0,30.0,0.0,7.0,0.0,0.0,0.0,2.0
layer_2,76.0,3.0,0.0,1.0,5.0,1.0,1.0,34.0,4.0,75.0,24.0,5.0
layer_3,2.0,0.0,0.0,81.0,32.0,4.0,11.0,0.0,8.0,20.0,1.0,2.0
layer_4,22.0,8.0,0.0,1.0,17.0,23.0,0.0,0.0,13.0,2.0,1.0,12.0
layer_5,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0,4.0,0.0
layer_6,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,4.0,0.0,5.0
layer_7,1.0,0.0,12.0,0.0,5.0,41.0,0.0,0.0,13.0,0.0,73.0,1.0
layer_8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0
layer_9,0.0,0.0,29.0,0.0,0.0,0.0,0.0,35.0,15.0,4.0,0.0,0.0
layer_10,3.0,0.0,36.0,1.0,1.0,1.0,16.0,1.0,23.0,0.0,30.0,1.0
layer_11,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,16.0,15.0,1.0,1.0
