,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,31,31,28,24,27,25,21,21,15,13,3,15,15,15,14,12
layer_1,30,31,28,30,24,24,22,15,17,13,7,9,19,16,13,15
layer_2,31,31,28,22,15,26,8,18,11,3,5,17,13,9,5,10
layer_3,31,28,21,30,22,9,12,7,13,4,6,4,8,5,12,0
layer_4,29,29,23,24,12,10,13,6,3,16,6,5,5,6,12,9
layer_5,30,30,11,17,2,6,2,5,2,8,2,2,3,5,2,3
layer_6,10,26,26,3,28,1,2,3,2,2,2,2,3,2,10,7
layer_7,29,26,7,6,4,31,2,2,2,2,2,4,5,2,2,2
layer_8,31,4,29,8,7,10,11,5,2,2,2,2,2,2,2,2
layer_9,31,10,9,15,19,8,3,2,3,2,2,2,3,3,2,2
layer_10,15,12,30,4,8,8,15,6,2,2,2,2,2,2,2,2
layer_11,24,17,5,2,4,6,2,3,2,2,2,2,2,2,2,2
layer_12,25,29,4,4,20,2,13,15,2,2,3,2,2,2,2,2
layer_13,29,10,3,9,12,2,5,2,2,2,3,2,2,2,2,2
layer_14,28,2,10,3,10,2,2,2,2,2,2,2,2,2,2,16
layer_15,21,8,2,2,2,2,2,2,2,2,6,2,2,2,2,18
layer_16,30,12,2,2,2,2,2,2,2,2,2,2,2,14,2,2
layer_17,12,17,2,2,2,2,2,9,2,2,11,2,2,2,2,2
layer_18,15,7,3,7,2,2,2,2,2,2,2,2,2,2,4,2
layer_19,7,4,2,2,2,10,10,2,2,2,3,2,2,2,2,6
layer_20,27,19,4,2,2,10,4,2,2,2,2,2,2,2,2,2
layer_21,10,22,17,5,3,7,3,9,2,2,2,2,2,2,17,13
layer_22,22,11,17,5,13,3,15,22,2,2,3,2,14,2,2,9
layer_23,23,12,18,19,14,10,18,16,9,16,11,15,7,2,10,5
