,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.8629697,0.96310574,0.07701491,0.92217845,0.9192415,0.9169337,0.93062913,0.9246129,0.9167376,0.9179741,0.92908865,0.926606,0.9370758,0.91679925,0.91688436,0.91676736,0.9280058,0.9322604,0.91637194,0.91679925,0.7951776,0.9256334,0.91679925,0.8990202,0.9288886,0.84241617,0.9189365,0.9179947,0.9028709,0.91679925,0.91679925,0.91679925
layer_1,0.917717,0.955101,0.91679925,0.94421816,0.954009,0.9336055,0.92927474,0.9248431,0.90371495,0.91679925,0.91694844,0.9292806,0.92698437,0.9175744,0.91679925,0.9169052,0.9631842,0.91709965,0.9200381,0.91874826,0.9254922,0.91679925,0.9170794,0.90895194,0.91822034,0.91679925,0.916913,0.919686,0.9166146,0.91679925,0.9222825,0.91679925
layer_2,0.9251886,0.92451924,0.9206036,0.91679925,0.91679925,0.91679925,0.91679925,0.9171926,0.9174996,0.92228675,0.91720563,0.920843,0.8938914,0.9226121,0.91695994,0.9167905,0.9171705,0.9169436,0.9184372,0.916656,0.9168034,0.922126,0.9246898,0.9171505,0.9106494,0.9309773,0.9160723,0.9199415,0.92230374,0.92048323,0.9598108,0.96852875
layer_3,0.9166324,0.915961,0.9179924,0.92352134,0.9184187,0.94772506,0.92028123,0.92470646,0.9212689,0.9166578,0.9492638,0.94102913,0.91539204,0.91854596,0.91649127,0.9514548,0.96531236,0.9532965,0.9246796,0.91795975,0.91689944,0.91695476,0.9163184,0.91679925,0.95770884,0.91615504,0.93190104,0.9180086,0.92254436,0.90784144,0.9290903,0.934774
layer_4,0.91679925,0.9177089,0.91588753,0.91679925,0.9697592,0.9172699,0.91871965,0.9408334,0.9168638,0.92088443,0.91676754,0.91679925,0.989085,0.9296224,0.949104,0.9202271,0.9138614,0.95790625,0.92545277,0.9172325,0.91679925,0.91679925,0.91688436,0.9308042,0.9781073,0.9022007,0.91679925,0.9281457,0.9172075,0.9167989,0.9166471,0.9365412
layer_5,0.9166125,0.9167234,0.9618484,0.92916906,0.9166296,0.9156175,0.9168141,0.9167695,0.91980064,0.91650176,0.9111997,0.9167279,0.9407672,0.9661547,0.95908135,0.9248631,0.94656175,0.9069938,0.92633903,0.91691643,0.9693341,0.9174437,0.9189773,0.9212439,0.91733325,0.94541556,0.91679925,0.9114865,0.91841924,0.94651127,0.9220554,0.92147404
layer_6,0.9957432,0.9396199,0.95905226,0.91821283,0.91700006,0.9199366,0.9092767,0.9181583,0.9075773,0.9164778,0.91679925,0.9149026,0.91708446,0.9168619,0.91933775,0.9282266,0.91836894,0.93153656,0.91980404,0.911503,0.9097126,0.9225483,0.9122555,0.9156839,0.9271663,0.9151836,0.9170539,0.9167973,0.92234534,0.9137094,0.9219957,0.9168787
layer_7,0.94484615,0.90964097,0.89065945,0.91686285,0.94657844,0.91489536,0.92133033,0.9181579,0.90882146,0.91679925,0.9165613,0.91684985,0.91622657,0.9157048,0.91342056,0.9187042,0.9095988,0.901368,0.91242963,0.92003417,0.9168863,0.91083574,0.91679925,0.9196435,0.91682434,0.921007,0.91575885,0.91835284,0.9179508,0.91683614,0.9167604,0.9710424
layer_8,0.9212162,0.9210418,0.92313665,0.91809183,0.92986035,0.9252943,0.9281886,0.9228024,0.93029964,0.9586659,0.91290313,0.913889,0.93842024,0.8815254,0.92029315,0.9213315,0.91730845,0.9164896,0.9164597,0.91205335,0.9144787,0.9144141,0.9311227,0.9005391,0.9202018,0.6821753,0.9136272,0.92062324,0.91694415,0.8480896,0.91613674,0.9180843
layer_9,0.9125635,0.9169436,0.92362493,0.9386766,0.9441892,0.95765215,0.9292278,0.95610243,0.91650325,0.9169368,0.91683173,0.9671603,0.91679925,0.7317734,0.8932129,0.91201127,0.9267649,0.91679925,0.94157535,0.91970706,0.9605965,0.91724235,0.91679925,0.91424924,0.9136316,0.917833,0.9413654,0.91718054,0.9570185,0.94700456,0.97870165,0.95077336
