,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0025423728,0.0,0.0002118644,0.0,0.0008474576,0.0154661015,0.0008474576,0.0,0.01779661,0.0,0.0
1,0.0,0.0,0.0,0.0002118644,0.0,0.026906779,0.017372882,0.0,0.0,0.0,0.0006355932,0.0
2,0.0,0.0,0.0014830509,0.0004237288,0.0,0.0,0.0012711864,0.0002118644,0.0,0.0002118644,0.0002118644,0.0
3,0.0008474576,0.0,0.0,0.0002118644,0.0,0.0,0.0,0.0,0.0,0.0002118644,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0002118644,0.0,0.0,0.0006355932,0.0,0.01588983,0.0002118644,0.031991526
5,0.0,0.0,0.0,0.0023305085,0.0,0.0008474576,0.0,0.0,0.0,0.0,0.0,0.0
6,0.029025424,0.0,0.001059322,0.0,0.0,0.0,0.0006355932,0.0,0.0,0.0,0.0,0.0
7,0.0027542373,0.015254238,0.0006355932,0.005720339,0.01588983,0.0,0.0,0.0002118644,0.0,0.0006355932,0.0025423728,0.0
8,0.0050847456,0.017161017,0.004025424,0.017161017,0.0006355932,0.0,0.001059322,0.0,0.02012712,0.0006355932,0.0,0.037288137
9,0.0,0.0004237288,0.0,0.0006355932,0.0,0.0,0.0,0.020550847,0.0,0.0,0.0052966103,0.011016949
10,0.0008474576,0.0,0.0,0.0002118644,0.0,0.0048728813,0.0,0.011652542,0.0002118644,0.0,0.0,0.0002118644
11,0.0,0.0,0.0002118644,0.0,0.0,0.0004237288,0.0,0.0006355932,0.0,0.0029661017,0.0,0.0002118644
