,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,10,0,2,0,2,12,9,1,9,0
layer_1,0,5,12,0,8,9,1,0,1,3,3,0
layer_2,0,0,20,0,1,0,0,6,0,1,0,0
layer_3,20,0,2,0,0,0,0,0,1,2,0,2
layer_4,8,27,0,47,23,8,0,2,13,3,6,4
layer_5,0,0,0,0,0,0,0,0,0,0,41,1
layer_6,0,26,0,34,1,0,0,0,1,11,0,0
layer_7,8,18,0,0,6,1,1,0,0,0,0,2
layer_8,0,1,0,0,45,0,0,1,52,0,4,1
layer_9,0,16,0,0,0,15,14,0,27,0,0,1
layer_10,0,0,47,11,1,1,0,0,0,34,10,16
layer_11,7,11,15,3,8,6,2,0,23,0,18,24
