,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,151,0,230,1,62,11,35,133,54,9,75,1
layer_1,3,90,203,0,46,93,21,2,14,93,33,9
layer_2,0,0,226,3,8,13,0,10,1,23,0,0
layer_3,224,0,5,9,28,1,1,3,10,20,0,1
layer_4,76,118,21,225,96,36,22,38,60,21,84,34
layer_5,5,0,1,0,1,6,0,0,2,0,153,48
layer_6,5,198,57,160,29,4,8,0,27,83,35,8
layer_7,126,21,2,69,80,14,6,5,0,3,0,2
layer_8,4,27,9,0,287,56,0,16,241,11,427,452
layer_9,0,159,5,3,32,173,36,65,235,7,3,133
layer_10,225,40,207,29,139,14,9,9,41,119,22,337
layer_11,156,52,48,48,117,85,123,21,271,13,219,229
