,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,0,25,0,7,4,6,37,18,2,13,0
layer_1,3,19,54,0,26,12,21,0,3,37,19,0
layer_2,0,0,59,0,0,12,0,4,1,25,0,0
layer_3,33,0,3,9,0,1,1,0,0,25,3,2
layer_4,30,25,0,73,30,2,35,19,20,25,14,1
layer_5,0,0,0,1,0,0,0,0,0,0,9,0
layer_6,0,16,1,7,0,0,0,0,5,55,8,1
layer_7,6,0,0,8,0,1,5,0,0,0,0,0
layer_8,0,3,0,0,31,7,0,0,45,0,6,9
layer_9,0,5,0,1,1,12,1,0,39,0,0,2
layer_10,2,0,61,14,17,20,1,0,39,6,5,23
layer_11,18,47,29,13,43,3,5,1,49,0,8,66
