,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,465,8,884,71,157,170,109,940,692,16,802,0
layer_1,65,535,1324,3,978,176,90,0,48,214,135,64
layer_2,8,0,1628,10,49,89,0,404,86,278,4,10
layer_3,934,2,64,179,8,2,19,2,0,396,72,47
layer_4,624,633,10,1805,691,62,97,500,737,552,194,52
layer_5,8,1,0,4,0,0,1,0,23,0,230,44
layer_6,0,320,3,89,6,0,0,0,25,1445,456,3
layer_7,50,53,0,12,4,24,11,123,0,0,3,1
layer_8,0,13,2,0,472,31,3,2,1155,0,43,113
layer_9,0,57,0,8,0,153,18,1,567,0,0,1
layer_10,2,0,1239,92,531,216,9,0,662,1067,459,208
layer_11,379,757,422,228,727,84,139,6,1250,2,176,1778
