,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,7,5,25,6,4,48,0,6,4,0,8
layer_1,12,1,0,30,0,2,5,55,0,4,3,4
layer_2,7,82,5,4,0,8,12,0,3,2,4,6
layer_3,6,0,4,41,9,18,15,8,0,0,0,6
layer_4,0,0,9,42,78,1,2,11,4,32,3,8
layer_5,2,0,9,0,1,4,0,22,45,6,5,3
layer_6,0,3,0,52,2,2,7,0,14,1,4,2
layer_7,11,5,0,0,5,10,1,2,1,13,24,15
layer_8,5,1,7,2,23,8,18,13,1,3,1,12
layer_9,7,4,21,5,14,4,17,0,6,3,2,4
layer_10,6,14,0,11,11,8,3,8,11,1,27,1
layer_11,8,2,0,5,11,12,7,11,2,5,2,4
