,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,44,79,239,77,57,248,46,63,18,13,81
layer_1,120,73,0,204,0,101,65,266,28,66,25,48
layer_2,60,451,263,31,4,310,24,0,86,56,77,20
layer_3,130,16,44,103,120,191,112,137,8,2,1,87
layer_4,48,51,92,173,231,14,35,73,131,130,140,42
layer_5,45,40,64,18,110,68,85,131,61,29,30,57
layer_6,11,27,35,123,64,7,42,32,42,11,67,27
layer_7,59,52,30,36,23,65,71,32,61,77,37,55
layer_8,57,60,55,47,30,62,64,58,55,47,88,73
layer_9,83,36,93,73,90,67,76,56,35,49,87,54
layer_10,40,95,44,76,66,49,59,56,59,49,67,45
layer_11,83,38,19,61,86,60,60,61,46,44,45,52
