,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,9,30,78,25,21,58,14,20,8,1,29
layer_1,40,13,0,46,0,26,6,81,8,17,15,21
layer_2,11,156,4,9,0,6,5,0,10,24,4,3
layer_3,10,2,14,65,20,37,18,7,0,0,0,15
layer_4,7,0,22,51,129,0,3,0,1,35,1,14
layer_5,17,0,25,0,2,1,3,52,75,4,14,10
layer_6,0,0,0,69,7,2,13,1,9,7,2,8
layer_7,21,12,10,0,0,25,3,4,3,25,34,11
layer_8,15,1,8,7,27,21,51,17,14,7,22,17
layer_9,16,6,52,18,45,21,46,1,6,16,7,14
layer_10,12,51,4,36,29,12,16,18,24,6,26,4
layer_11,22,6,1,16,25,31,14,17,2,13,15,10
