,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,83.0,118.0,201.0,577.0,81.0,402.0,345.0,76.0,595.0,152.0,281.0,280.0,479.0,84.0,325.0,65.0
layer_1,286.0,17.0,58.0,241.0,376.0,133.0,5.0,61.0,130.0,95.0,166.0,90.0,259.0,829.0,33.0,35.0
layer_2,114.0,42.0,91.0,321.0,733.0,125.0,623.0,412.0,51.0,401.0,329.0,139.0,159.0,136.0,129.0,91.0
layer_3,57.0,127.0,56.0,78.0,56.0,318.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,103.0,56.0,58.0
layer_4,56.0,56.0,56.0,56.0,56.0,105.0,56.0,73.0,56.0,56.0,56.0,83.0,56.0,56.0,45.0,59.0
layer_5,145.0,59.0,291.0,56.0,56.0,94.0,110.0,56.0,59.0,56.0,56.0,52.0,56.0,59.0,56.0,114.0
layer_6,65.0,211.0,56.0,56.0,81.0,167.0,56.0,56.0,56.0,56.0,57.0,60.0,53.0,56.0,56.0,56.0
layer_7,93.0,289.0,63.0,56.0,56.0,59.0,56.0,56.0,56.0,58.0,56.0,121.0,56.0,73.0,58.0,83.0
layer_8,56.0,56.0,38.0,61.0,61.0,57.0,70.0,63.0,61.0,58.0,56.0,57.0,108.0,56.0,59.0,56.0
layer_9,63.0,56.0,59.0,56.0,51.0,207.0,56.0,61.0,57.0,133.0,69.0,56.0,56.0,167.0,56.0,56.0
layer_10,60.0,57.0,57.0,71.0,85.0,55.0,56.0,56.0,56.0,64.0,56.0,119.0,57.0,55.0,57.0,56.0
layer_11,56.0,55.0,55.0,56.0,115.0,90.0,49.0,57.0,61.0,57.0,20.0,467.0,59.0,58.0,84.0,57.0
layer_12,56.0,56.0,60.0,56.0,56.0,56.0,57.0,99.0,56.0,56.0,56.0,56.0,164.0,65.0,62.0,56.0
layer_13,60.0,56.0,57.0,56.0,56.0,29.0,56.0,60.0,56.0,56.0,56.0,56.0,68.0,57.0,64.0,57.0
layer_14,62.0,35.0,56.0,56.0,57.0,56.0,56.0,56.0,110.0,269.0,56.0,56.0,57.0,56.0,56.0,56.0
layer_15,56.0,60.0,54.0,49.0,56.0,56.0,56.0,56.0,58.0,56.0,59.0,60.0,56.0,165.0,62.0,56.0
layer_16,55.0,56.0,56.0,56.0,56.0,56.0,60.0,56.0,55.0,56.0,101.0,56.0,57.0,56.0,57.0,56.0
layer_17,50.0,56.0,55.0,63.0,56.0,56.0,51.0,56.0,57.0,59.0,56.0,59.0,55.0,79.0,56.0,54.0
layer_18,54.0,57.0,56.0,78.0,51.0,56.0,57.0,56.0,53.0,71.0,55.0,155.0,56.0,56.0,56.0,56.0
layer_19,55.0,56.0,57.0,55.0,150.0,56.0,56.0,56.0,56.0,56.0,55.0,57.0,58.0,56.0,57.0,57.0
layer_20,56.0,56.0,56.0,94.0,56.0,64.0,56.0,54.0,56.0,56.0,54.0,69.0,56.0,56.0,413.0,57.0
layer_21,57.0,56.0,56.0,55.0,56.0,57.0,56.0,56.0,55.0,56.0,56.0,56.0,382.0,57.0,56.0,56.0
layer_22,56.0,55.0,53.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
layer_23,56.0,63.0,56.0,56.0,54.0,61.0,55.0,56.0,107.0,56.0,66.0,56.0,55.0,56.0,56.0,56.0
layer_24,56.0,56.0,56.0,56.0,56.0,56.0,57.0,98.0,60.0,56.0,73.0,57.0,140.0,55.0,56.0,56.0
layer_25,56.0,56.0,56.0,56.0,57.0,56.0,88.0,56.0,53.0,56.0,55.0,56.0,56.0,80.0,56.0,57.0
layer_26,56.0,54.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,58.0,140.0,56.0,62.0,56.0,56.0,93.0
layer_27,56.0,56.0,41.0,88.0,56.0,80.0,56.0,59.0,56.0,55.0,56.0,56.0,55.0,56.0,56.0,55.0
